protein_id,algorithm,time,score,checked,placed,hash
17852,dfs_bnb_mpi,302.576,-13,14,85428597,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -1, -2, 1, -2]"
17853,dfs_bnb_mpi,18.9149,-13,14,5371408,"[-1, -1, 2, -1, -1, -2, 1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -1, 2, 1, 1, 2]"
17856,dfs_bnb_mpi,5763.45,-13,14,1563407686,"[-1, -2, 1, 1, -2, 1, 2, 1, 1, 2, 2, 2, 2, 2, -1, -2, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1]"
17857,dfs_bnb_mpi,472.762,-9,10,129402911,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, -1, -1, -2, 1, -2, -2, -2, -2, -1, -1, 2]"
17858,dfs_bnb_mpi,217.17,-13,13,55541651,"[-1, -2, -1, 2, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1, 2, 1]"
17859,dfs_bnb_mpi,6109.7,-10,11,1818091791,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -1, -2, -1, 2]"
17860,dfs_bnb_mpi,38.2436,-13,14,10140924,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
17861,dfs_bnb_mpi,1473.22,-10,11,445076028,"[-1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1]"
17862,dfs_bnb_mpi,253.408,-10,11,64979806,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -1, -1, -2, 1, -2, -2, 1, 1, 1, 2, -1, -1, 2, 1, 1, 1, 1, 1, 1, 2]"
17863,dfs_bnb_mpi,6605.15,-10,11,1480687110,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 2, -1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, 1, 1, 2]"
17864,dfs_bnb_mpi,1480.86,-10,11,378697651,"[-1, -1, -1, -1, 2, 1, 2, 1, -2, 1, 1, 1, -2, -2, 1, -2, -2, -1, 2, -1, -1, -2, -1, 2, -1, 2, 1, 1, 1]"
17865,dfs_bnb_mpi,429.694,-8,9,119674129,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, 2, -1, -2, -2, -2, 1, 2, 1]"
17866,dfs_bnb_mpi,15.6181,-8,8,4914994,"[-1, -2, 1, 1, 1, 2, -1, 2, 2, 1, 1, -2, -2, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1]"
17867,dfs_bnb_mpi,3921.28,-14,15,1030934832,"[-1, -1, 2, -1, 2, -1, -1, -1, -2, 1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, -1, 2, 1, 1, 2, -1, 2]"
17868,dfs_bnb_mpi,10414,-8,9,2740290721,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -2, 1]"
17869,dfs_bnb_mpi,1447.68,-12,13,402266941,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1]"
17870,dfs_bnb_mpi,11.3659,-10,11,3124238,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2]"
17871,dfs_bnb_mpi,203.698,-13,14,53753620,"[-1, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2]"
17872,dfs_bnb_mpi,40.705,-12,12,10202109,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1, 1, 1]"
17873,dfs_bnb_mpi,16.4769,-10,10,3807709,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, -2, 1, 2, 1, 1, 2, -1, -1, 2]"
17874,dfs_bnb_mpi,3.1107,-8,9,939689,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
17875,dfs_bnb_mpi,3910.64,-14,15,1048458472,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, -2, 1, -2, 1, 2, 1, 1, 2, -1, -1, -1, 2]"
17876,dfs_bnb_mpi,20.2831,-7,8,5383519,"[-1, -1, 2, -1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, -1, 2, 2, 2, 2, 2, 2, 2, 2]"
17877,dfs_bnb_mpi,4619.58,-12,13,1282833967,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1, -2, -1, -1, 2, 1, 2, 1, 1]"
17878,dfs_bnb_mpi,22.3425,-13,12,5558113,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -1, -1, -1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 1, 1, 2]"
17879,dfs_bnb_mpi,15.604,-7,8,4710181,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
17880,dfs_bnb_mpi,1055.77,-13,14,274543377,"[-1, -2, -1, 2, 2, 1, 2, 1, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1]"
17881,dfs_bnb_mpi,112.97,-16,17,26673433,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -2, -1, -1, -2, -1, 2, -1, 2]"
17882,dfs_bnb_mpi,174.231,-13,13,40298037,"[-1, -1, 2, -1, -1, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, -1, 2]"
