protein_id,algorithm,time,score,checked,placed,hash
8526,dfs_bnb_mpi,51.9445,-17,17,13810022,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2]"
8522,dfs_bnb_mpi,137.145,-14,15,36903545,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, -1, -1, -2, -2, -1, 2, 2, 2, 1, 2, 1, 1, 1, 2, 1, -2, -2, -1, -1, -1]"
8523,dfs_bnb_mpi,22.2048,-11,12,6622648,"[-1, -1, 2, 1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -2, -1, -2, -2, -2, 1, 1, 1, 1, 1, 1, 2, -1, -1, 2, -1]"
8524,dfs_bnb_mpi,502.119,-14,15,123635032,"[-1, -1, 2, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2]"
8525,dfs_bnb_mpi,539.622,-13,14,140363443,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 2]"
8527,dfs_bnb_mpi,3856.17,-12,13,1103420822,"[-1, -1, 2, -1, -2, -1, -1, -2, -2, -1, -1, -2, 1, 1, 1, 1, 1, 1, 1, 2, 2, -1, -1, -1, -1, -2, 1, 1, 1]"
8528,dfs_bnb_mpi,99.3462,-11,12,24863627,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, 2, 2]"
8529,dfs_bnb_mpi,468.856,-13,14,129154480,"[-1, -1, 2, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 1, -2, 1, -2, -1, -2, -1, -1, 2, 2, 1, -2]"
8530,dfs_bnb_mpi,45.6368,-12,13,11933761,"[-1, -1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1]"
8531,dfs_bnb_mpi,23.578,-12,13,6508467,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2, 2]"
8532,dfs_bnb_mpi,8998.46,-11,12,2159743208,"[-1, -1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, 1, -2, -2, 1, -2, 1, 2, 1, 1, 2, 2, -1, -1, 2]"
8533,dfs_bnb_mpi,3219.48,-15,16,771063633,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -1, -2, 1, -2, -2, -1, -2, 1, 1, 1, 1, 1, 2, -1, -1, 2, -1, -2]"
8534,dfs_bnb_mpi,370.669,-14,15,95002137,"[-1, -2, -1, 2, -1, -2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
8535,dfs_bnb_mpi,47409.2,-8,9,13690096586,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2, -1, 2, 2, -1, -1, -1, 2]"
8536,dfs_bnb_mpi,5.32778,-13,14,1394541,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 1]"
8537,dfs_bnb_mpi,3809.11,-9,10,1071111508,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, 2, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1]"
8538,dfs_bnb_mpi,1.23401,-12,13,296905,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, 1, 1, -2, -2, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -2, -1, 2, -1]"
8539,dfs_bnb_mpi,167.949,-16,17,37793478,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 1, 2]"
8540,dfs_bnb_mpi,148.787,-10,11,44897849,"[-1, -1, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
8541,dfs_bnb_mpi,71.3093,-16,17,18718006,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, -1, -1, -1]"
8542,dfs_bnb_mpi,3426.61,-12,13,932961748,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, -1, -1, -2]"
8543,dfs_bnb_mpi,51.2795,-14,15,13165764,"[-1, -1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -1, 2]"
8544,dfs_bnb_mpi,322.237,-11,12,88024875,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1, 2]"
8545,dfs_bnb_mpi,2957.94,-10,10,770660085,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, -1, 2, 1, 2, 2, 1, -2, 1, -2, -1]"
8546,dfs_bnb_mpi,965.236,-13,14,264513546,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, 1, -2, -1, -1, -1, -2, -2, 1, -2, 1, 2, 1, 1, 2, -1, -1, -1]"
8547,dfs_bnb_mpi,4177.96,-12,13,1066252128,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, -2, -2, -2, -1, -1, -2, -1, 2, -1, 2, 1, 1, 2, 2, 1, -2, -2]"
8548,dfs_bnb_mpi,1278.02,-9,10,389642678,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1, 1, 1, 2, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1]"
8549,dfs_bnb_mpi,348.436,-10,10,103849820,"[-1, -1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, -1, -1, -1, 2, 1, 1]"
8550,dfs_bnb_mpi,28.2704,-13,14,8357685,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 1, -2, 1, 2, 1, 2, 2, -1, -1, 2, 2, 1, -2, 1]"
8551,dfs_bnb_mpi,1290.81,-11,11,330928073,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2, 2, 2]"
8552,dfs_bnb_mpi,488.462,-12,13,127497145,"[-1, -2, 1, 1, 2, 1, 1, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, -1, -2, -2, -2]"
8553,dfs_bnb_mpi,1313.51,-9,10,333736720,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2]"
8554,dfs_bnb_mpi,656.528,-14,14,174758716,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, -2, -2, -1]"
8555,dfs_bnb_mpi,1175.18,-15,16,269588593,"[-1, -1, -1, -1, 2, 1, 1, 1, 1, 1, 1, 2, -1, -1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1]"
