protein_id,algorithm,time,score,checked,placed,hash
23104,dfs_bnb_mpi,164.847,-14,14,43801653,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, -1, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, -2, 1, 2, 1, 1, 2, -1, 2]"
23105,dfs_bnb_mpi,232.362,-10,11,55124061,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, -2, 1, -2, 1, 2, 1]"
23098,dfs_bnb_mpi,1.09,-11,11,275352,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2]"
23099,dfs_bnb_mpi,81.286,-11,12,19677674,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1]"
23100,dfs_bnb_mpi,26747.7,-10,11,7525920091,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, 1, 1, -2, -2, 1, 2, 2, 1, 2, -1, 2, -1, -1, -2, 1]"
23101,dfs_bnb_mpi,0.366734,-8,9,101774,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
23102,dfs_bnb_mpi,26.3342,-11,12,7179129,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 2, 1, 1]"
23103,dfs_bnb_mpi,33743.3,-9,10,9829527351,"[-1, -2, -1, 2, 2, 2, 1, 1, 1, 1, -2, -2, 1, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2]"
23106,dfs_bnb_mpi,837.97,-13,14,207561939,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 2, 1, 1, -2, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2]"
23107,dfs_bnb_mpi,44.4754,-12,13,10158543,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, -1]"
