protein_id,algorithm,time,score,checked,placed,hash
609,dfs_bnb_mpi,144.907,-10,11,42210141,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, -1, 2, 1, 2]"
610,dfs_bnb_mpi,159.928,-8,8,46859885,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -1, 2, -1, -2, -1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2]"
608,dfs_bnb_mpi,19.6757,-10,11,5859747,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1, -2, -2, 1, 2, 2, 1, 1, 2]"
611,dfs_bnb_mpi,1776.87,-12,13,418918715,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, 2, 2, -1, -2]"
612,dfs_bnb_mpi,212.057,-12,13,49137290,"[-1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1]"
613,dfs_bnb_mpi,78.6662,-10,11,22014296,"[-1, -1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, -1, -2, -2, -1, -1]"
614,dfs_bnb_mpi,148.133,-12,13,36893003,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 1, 2]"
615,dfs_bnb_mpi,9818.09,-12,13,2459829338,"[-1, -1, 2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 2, -1, -1, -1, 2, 1, 1]"
616,dfs_bnb_mpi,25.5716,-8,9,6645461,"[-1, -1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2, -2, -2, -1, 2, 2, -1, -1, 2, -1, 2]"
617,dfs_bnb_mpi,11674,-11,12,2695285746,"[-1, -1, 2, 2, 2, 2, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, -2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2]"
618,dfs_bnb_mpi,270.066,-13,14,71209607,"[-1, -1, 2, -1, -1, 2, -1, -2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
619,dfs_bnb_mpi,9893.06,-10,11,2802675027,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, -2, -1]"
620,dfs_bnb_mpi,735.662,-14,15,192273680,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1]"
