protein_id,algorithm,time,score,checked,placed,hash
15630,dfs_bnb_mpi,384.3,-13,14,109323257,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1, 2, 2, -1, -2, -2]"
15627,dfs_bnb_mpi,38.413,-16,17,8561731,"[-1, -2, -1, -1, -2, -2, -2, 1, -2, 1, 2, 1, 1, 2, -1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2]"
15628,dfs_bnb_mpi,10.4938,-12,13,2441227,"[-1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 2, 2, 2]"
15629,dfs_bnb_mpi,8840.26,-14,15,2219209927,"[-1, -2, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, -2, -2, 1, 2, 2, 1, -2, 1]"
15631,dfs_bnb_mpi,361.533,-9,10,102667315,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -2, -1, -1, -1]"
15632,dfs_bnb_mpi,10.3707,-10,11,2818147,"[-1, -1, 2, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, 2, 1]"
15633,dfs_bnb_mpi,7779.2,-12,13,1836824473,"[-1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, -1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1]"
15634,dfs_bnb_mpi,67.6771,-14,15,15214536,"[-1, -2, -1, 2, 2, -1, -1, -2, -2, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 1, 2]"
15635,dfs_bnb_mpi,114148,-8,8,34072751407,"[-1, -1, 2, 2, 2, 2, -1, 2, 2, -1, -2, -2, -1, -2, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 2, 2, -1]"
15636,dfs_bnb_mpi,535.918,-13,14,156763877,"[-1, -1, 2, -1, -1, -1, 2, 1, 1, 1, 2, -1, -1, -1, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 1, -2, 1]"
15637,dfs_bnb_mpi,1433.3,-11,12,356989052,"[-1, -1, 2, -1, -2, -2, -1, -1, -2, -2, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, 1]"
