protein_id,algorithm,time,score,checked,placed,hash
21282,dfs_bnb_mpi,1092.03,-14,15,294637391,"[-1, -2, 1, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, -2, -1, 2, -1, -2, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1]"
21283,dfs_bnb_mpi,415.641,-9,10,114873768,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1]"
21284,dfs_bnb_mpi,1311.16,-11,11,310046725,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, -1, -2]"
21285,dfs_bnb_mpi,34.1439,-15,16,8191663,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -1, 2, 1, 2, 2, 1, 1, 2, 1, -2, -2]"
21286,dfs_bnb_mpi,2794.06,-16,17,610681257,"[-1, -1, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -2, -2, -1, -1, -1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -2, -2]"
21287,dfs_bnb_mpi,196.026,-11,12,46187649,"[-1, -2, -1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, -2, -2, -1, -2, 1, 1, 2]"
21288,dfs_bnb_mpi,55.769,-10,11,15979370,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, -2, 1, 2, 1, -2, -2, 1, 2, 1, 1]"
21289,dfs_bnb_mpi,1.69209,-13,14,426437,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
21290,dfs_bnb_mpi,138.039,-13,14,34832134,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -2, -1, -1, -2, -1, -1, 2, 1]"
21291,dfs_bnb_mpi,72.0049,-16,17,15767091,"[-1, -2, -2, -2, 1, -2, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -2]"
21292,dfs_bnb_mpi,1826.69,-12,13,523780901,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, -2, -2, 1, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, -1]"
21293,dfs_bnb_mpi,738.06,-10,11,205458173,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2, 1, 2, -1, 2, 2, 2, -1, -2, -2, -1]"
21294,dfs_bnb_mpi,856.355,-13,14,240463435,"[-1, -2, 1, 1, 2, 2, 2, -1, -1, -2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, -1, 2]"
21295,dfs_bnb_mpi,552.94,-12,13,156540980,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, -2, 1, 2]"
21296,dfs_bnb_mpi,1455.2,-9,10,387101980,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, 1, -2, -1, -1, 2, -1, -1, -2, 1, -2, 1, -2, -2, -1, -1, 2, 1]"
21297,dfs_bnb_mpi,58.1211,-11,12,16013118,"[-1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1]"
21298,dfs_bnb_mpi,4200.88,-12,13,952373210,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, 2, 2, 2, 2, -1, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, -2, -1]"
21299,dfs_bnb_mpi,1842.96,-6,7,510811751,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, -1, 2, -1]"
21300,dfs_bnb_mpi,301.444,-17,18,69390531,"[-1, -2, -2, -2, 1, 2, 2, 1, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, -2, -2, -1, 2, 2, -1, 2, -1, -2, -2, 1]"
21301,dfs_bnb_mpi,257.876,-13,14,70755969,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -2, -1, 2, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2, 1, 2, 1]"
21302,dfs_bnb_mpi,17135.2,-7,8,4949820175,"[-1, -1, 2, 2, 2, 2, 2, -1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 2, 1, -2, -2, -2, -2, -1, 2, 2, -1]"
21303,dfs_bnb_mpi,13.2343,-8,9,4035009,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -1, -2, -2, -1, -2, 1, -2, 1]"
21304,dfs_bnb_mpi,137.261,-9,10,38590300,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2]"
21305,dfs_bnb_mpi,1109.92,-11,12,314441623,"[-1, -2, -1, 2, -1, 2, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2, 1, 1, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, 2]"
21306,dfs_bnb_mpi,1851.94,-13,14,519953091,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -2, -2, -1, -1, -1, 2, 1, 1, 2, -1, -1, 2]"
21307,dfs_bnb_mpi,4490.09,-16,17,1096182798,"[-1, -1, 2, 2, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -2, -2, -1, -1, -1, 2, 1, 1, 2, -1, -1, -1]"
21308,dfs_bnb_mpi,1502.75,-8,9,372921762,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, -1, -2, 1, -2, 1, 2]"
21309,dfs_bnb_mpi,499.756,-18,19,113235411,"[-1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 1, -2, -1, -1]"
21310,dfs_bnb_mpi,5.85685,-13,14,1383305,"[-1, -2, -1, 2, 2, 1, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1, 2, 2]"
21311,dfs_bnb_mpi,660.343,-10,11,168656640,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, -2, 1, 2, 1, 1, 1, 2]"
