protein_id,algorithm,time,score,checked,placed,hash
8120,dfs_bnb_mpi,102.936,-14,15,25989417,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2]"
8117,dfs_bnb_mpi,45.51,-13,14,11640965,"[-1, -2, 1, 1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, -1, -2, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1]"
8118,dfs_bnb_mpi,1115.99,-13,14,288497220,"[-1, -1, 2, 2, -1, 2, -1, 2, -1, -2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2]"
8119,dfs_bnb_mpi,7.99347,-12,13,2379738,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1, -2, 1, -2, 1]"
8121,dfs_bnb_mpi,1250.09,-6,7,344088555,"[-1, -1, 2, 1, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -2, 1, 1, 1, 1]"
8122,dfs_bnb_mpi,13.3956,-12,12,4018429,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -1]"
8123,dfs_bnb_mpi,1685.12,-14,15,370505904,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -2, 1, -2, -1, -1, 2, 2, -1, -2, -2, -2, -2, 1, 2, 1]"
8124,dfs_bnb_mpi,666.707,-13,14,183952183,"[-1, -2, -1, 2, 2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, 2, -1, -2, -2, -1, 2]"
8125,dfs_bnb_mpi,225.181,-14,15,57890840,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, 1, -2, -2, -1, 2, -1, -1, -1, -2, -1, 2, -1, 2, 1, 2, 2]"
8126,dfs_bnb_mpi,931.038,-12,13,256964868,"[-1, -1, 2, -1, -2, -1, -1, -2, -2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2, -1, -1, -1]"
8127,dfs_bnb_mpi,475.085,-11,12,105946767,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, 1]"
8128,dfs_bnb_mpi,87.7269,-14,14,23331855,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1, -1, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2]"
8129,dfs_bnb_mpi,1430.93,-10,11,425364030,"[-1, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, -1, -1, 2, 1, 1, 2, -1, -1]"
8130,dfs_bnb_mpi,1453.23,-10,11,359393957,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, 2, 2, -1, -2]"
8131,dfs_bnb_mpi,781.541,-11,12,221632405,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -2, 1, -2, -1, -1, -2, -1, 2, 2, 1, 2, -1, -1, -1, 2, 1]"
8132,dfs_bnb_mpi,486.9,-13,14,109361095,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 2, 2, -1, -2]"
8133,dfs_bnb_mpi,7.65068,-14,14,1817431,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, -1, -1]"
8134,dfs_bnb_mpi,57.402,-15,16,15619267,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1]"
8135,dfs_bnb_mpi,597.506,-10,11,157495356,"[-1, -1, 2, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, -1]"
8136,dfs_bnb_mpi,45.3332,-13,14,12998109,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -1, 2, -1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, -2, 1, -2, 1, -2, -1, -2]"
