protein_id,algorithm,time,score,checked,placed,hash
13794,dfs_bnb_mpi,20.7874,-12,13,5252810,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, 2, -1]"
13795,dfs_bnb_mpi,1109.02,-6,7,325665052,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, -1, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2]"
13796,dfs_bnb_mpi,1870.79,-8,9,446922928,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -1, -2, -2, 1, 1, -2, 1, 2, 1, 1, 1, 2, -1, -1, -1, -1, -1]"
13797,dfs_bnb_mpi,129.497,-12,13,31052566,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -1, -2, 1, 1]"
13798,dfs_bnb_mpi,108.662,-16,17,29022899,"[-1, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, -1, 2, -1, 2, -1, 2]"
13799,dfs_bnb_mpi,7143.05,-9,10,1952795459,"[-1, -1, 2, 2, 2, -1, -1, -2, -1, -2, -2, -2, -2, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2, 2, 1, -2]"
13800,dfs_bnb_mpi,575.708,-13,14,131386319,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2]"
13801,dfs_bnb_mpi,15.3296,-6,7,4462880,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1, 1, -2, -1, -2, 1, 1, 2]"
13802,dfs_bnb_mpi,9.14193,-11,12,2554579,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, -1, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1]"
13803,dfs_bnb_mpi,17344.5,-4,5,5219855885,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, -1, -1, -2, -2]"
13804,dfs_bnb_mpi,9935.44,-11,12,2758705380,"[-1, -1, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, -1, 2, 1, 1, 2, -1, -1, -1, -2, -2, -1, 2]"
13805,dfs_bnb_mpi,60111.3,-8,9,13282419785,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2, -1, -1, 2, 1, 2]"
13806,dfs_bnb_mpi,84.1886,-13,14,22605941,"[-1, -2, 1, 1, 2, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1]"
13807,dfs_bnb_mpi,3772.96,-14,15,1036818343,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -1, -2, 1, -2, 1, 1, -2, 1, 2, 2, -1, -1]"
13808,dfs_bnb_mpi,24.164,-12,12,5788046,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1]"
13809,dfs_bnb_mpi,4651.63,-10,11,1243337257,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, -1, -1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
13810,dfs_bnb_mpi,3412.97,-8,9,863971340,"[-1, -1, 2, 2, 2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1]"
13811,dfs_bnb_mpi,11.6332,-15,15,2849390,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, -1, 2]"
13812,dfs_bnb_mpi,469.619,-14,15,114703604,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, -2, 1, -2, 1, 2, 2, -1]"
