protein_id,algorithm,time,score,checked,placed,hash
3045,dfs_bnb_mpi,523.925,-15,16,123413754,"[-1, -1, 2, 2, -1, -2, -1, -1, -1, -2, -2, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, -1]"
3046,dfs_bnb_mpi,520.014,-10,11,145365013,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1, -2, -2, -1, -2, 1, -2, -1, -1]"
3047,dfs_bnb_mpi,2692.66,-14,15,775665651,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1, 1, 1, 2, 2, 1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1]"
3048,dfs_bnb_mpi,5069.4,-10,11,1531305744,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -2, -1, 2, -1, 2]"
3049,dfs_bnb_mpi,2587.14,-14,15,678099368,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, -2, -1, -2, -2, 1, 1, 1, 2, 2, 1, 2, -1, -1, -2, -2, -1]"
3050,dfs_bnb_mpi,27932.6,-8,9,7661960232,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, -2, 1, 1, -2]"
3051,dfs_bnb_mpi,2549.37,-12,13,642713909,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, 1, 2, -1, 2, 1, 1, -2, -2, 1, -2, -2, -2, -1, -1, -2, 1]"
3052,dfs_bnb_mpi,586.618,-15,16,162022571,"[-1, -2, 1, 1, 2, 1, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1]"
3053,dfs_bnb_mpi,326.025,-8,9,100414453,"[-1, -1, 2, 1, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2]"
3054,dfs_bnb_mpi,2325.87,-8,9,585360066,"[-1, -1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -2, 1, -2, -1, -1, 2, -1, -2]"
