protein_id,algorithm,time,score,checked,placed,hash
14813,dfs_bnb_mpi,56.8869,-13,14,14886850,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -2, -1, 2, -1]"
14814,dfs_bnb_mpi,5861.18,-10,11,1692659382,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 1]"
14815,dfs_bnb_mpi,111.616,-11,12,30993251,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -1, -2, -2, -2, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1]"
14816,dfs_bnb_mpi,3973.87,-12,13,869951596,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -2, -2, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1]"
14817,dfs_bnb_mpi,7.6117,-12,13,1852731,"[-1, -1, 2, 2, -1, 2, 1, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -2, -1, 2, -1, -1, -1, 2]"
14818,dfs_bnb_mpi,96.327,-8,9,28346241,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 2, -1, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, 2]"
14819,dfs_bnb_mpi,3022.2,-11,12,893287866,"[-1, -2, -2, 1, 2, 1, 2, 2, -1, -1, 2, -1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, -2, 1, 2, 2, -1, 2]"
14820,dfs_bnb_mpi,5460.12,-11,12,1532888421,"[-1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, -1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1]"
14821,dfs_bnb_mpi,53.4117,-11,12,15208231,"[-1, -2, 1, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -2, -2, -1, 2, 2, -1, 2]"
14822,dfs_bnb_mpi,108.339,-12,13,29213931,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 1, 2, 1, -2, -2, -2, 1, 2, 2]"
