protein_id,algorithm,time,score,checked,placed,hash
12383,dfs_bnb_mpi,14.7193,-13,14,4320678,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, 1, 1, -2, 1, 1, 2, -1]"
12374,dfs_bnb_mpi,6.59606,-11,12,1879738,"[-1, -1, 2, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1, -1, 2, 2, -1]"
12375,dfs_bnb_mpi,396.185,-15,15,98408374,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, 2, -1, 2, 1, 1, -2, -2]"
12376,dfs_bnb_mpi,2356.06,-10,11,577904106,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, -1, -2, -2, -2, -1]"
12377,dfs_bnb_mpi,332.052,-16,17,86957011,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, -1, -1, 2, 2, 1, -2, 1]"
12378,dfs_bnb_mpi,17183.8,-9,10,4850789036,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, -1, -2, 1]"
12379,dfs_bnb_mpi,8.08171,-8,9,2474361,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, -1, 2, 2, 2, 1, 2, 2, 2, 2]"
12380,dfs_bnb_mpi,944.284,-13,14,234050989,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, -2, -1, 2, -1, -2, -1, 2]"
12381,dfs_bnb_mpi,13087.6,-8,9,3706759123,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, -1, -1, 2, -1, -2, -2, -2, -1, -2, 1, -2]"
12382,dfs_bnb_mpi,101.223,-14,15,25026398,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, -1, 2, 1, 2, 1]"
12384,dfs_bnb_mpi,5078.86,-14,15,1237864327,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -1, 2, 2, 1]"
12385,dfs_bnb_mpi,522.896,-14,14,141619982,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -2, 1, -2, -2, 1]"
12386,dfs_bnb_mpi,682.836,-12,13,187177816,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, 1, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -1, -2, -1]"
12387,dfs_bnb_mpi,5620.96,-15,16,1488218471,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -1, -1, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2]"
12388,dfs_bnb_mpi,0.43504,-7,8,128180,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 2, 1, 1, 2, -1, -1, 2, 2, 2, 2, 2]"
