protein_id,algorithm,time,score,checked,placed,hash
22902,dfs_bnb_mpi,61.8279,-13,14,16046443,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2]"
22903,dfs_bnb_mpi,46.6625,-13,14,12567048,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, 2, 1]"
22895,dfs_bnb_mpi,922.358,-9,10,278987857,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, -2, -1]"
22896,dfs_bnb_mpi,41.3945,-10,11,11194950,"[-1, -2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, 1, -2, -1, -1, 2]"
22897,dfs_bnb_mpi,428.19,-16,16,102532263,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -2, 1, -2, 1, 2, 1, 1, 1, 1, 2, -1, -1, 2, 2, 1, -2]"
22898,dfs_bnb_mpi,251.494,-12,13,66137827,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1]"
22899,dfs_bnb_mpi,10.1311,-16,16,2495276,"[-1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2]"
22900,dfs_bnb_mpi,321.797,-14,15,73733968,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2, -2, 1, 2, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2]"
22901,dfs_bnb_mpi,338.375,-10,11,86842718,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -1, -2, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2, 1, 2, 1, 2]"
22904,dfs_bnb_mpi,7162.41,-6,7,1932514160,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -2, -2, -1, 2, -1, -1, -1, 2]"
22905,dfs_bnb_mpi,29033,-10,11,8256624845,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -1, 2, 2, 1, -2]"
22906,dfs_bnb_mpi,168.472,-15,16,44175179,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -2, -1, -2, 1, 1, 1, 1, 1, 2, -1, -1, -1]"
22907,dfs_bnb_mpi,1920.16,-10,11,465876080,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -1, -2, -1, -1, 2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
22908,dfs_bnb_mpi,796.643,-14,15,204595960,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, 1, 2, 2, 2, 1, 1, -2, -2, 1, -2, -2, 1, -2, -1, -1, 2, 2, -1, 2, 2]"
22909,dfs_bnb_mpi,158.274,-12,13,37716228,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -2, -1, 2, -1, -1]"
22910,dfs_bnb_mpi,12756.5,-12,13,3665492488,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 1, 2]"
22911,dfs_bnb_mpi,813.102,-9,9,203800977,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, 2, 1]"
22912,dfs_bnb_mpi,234.585,-15,15,59083419,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1, -2, -1, 2]"
22913,dfs_bnb_mpi,777.542,-15,16,207807830,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 1, 1, 1, 2, -1, -1, -1, 2, 1, 1, 2, 2, -1]"
22914,dfs_bnb_mpi,110.541,-12,13,29615153,"[-1, -1, -1, 2, 2, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, 2, -1, 2, 2, -1, -2]"
22915,dfs_bnb_mpi,8.91142,-14,14,2474960,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1]"
22916,dfs_bnb_mpi,5578.81,-13,14,1370928501,"[-1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1]"
22917,dfs_bnb_mpi,82.945,-13,14,19357465,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1]"
22918,dfs_bnb_mpi,166.13,-16,17,37027212,"[-1, -1, -1, 2, -1, 2, 2, 2, 1, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, 1, 2]"
22919,dfs_bnb_mpi,25.5016,-11,12,6823481,"[-1, -1, 2, 1, 1, 1, 1, -2, -1, -2, 1, 1, -2, -2, -2, -1, 2, 2, -1, -2, -1, 2, 2, -1, -1, -1, 2, 2, 2]"
22920,dfs_bnb_mpi,29.4869,-8,9,8992889,"[-1, -1, 2, -1, -2, -2, -1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1, 1, 2, 1, 1]"
22921,dfs_bnb_mpi,2134.33,-10,11,645501327,"[-1, -2, 1, -2, 1, 2, 2, 1, 2, -1, -1, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, -1]"
22922,dfs_bnb_mpi,203.021,-11,12,59802718,"[-1, -1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, -1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 1, -2, 1, 1, 1]"
22923,dfs_bnb_mpi,705.115,-8,9,173015820,"[-1, -1, 2, 1, 2, 2, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -2, -1, 2, 2, 1, 2]"
22924,dfs_bnb_mpi,8067.42,-13,14,1915817137,"[-1, -2, -1, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, -1, -2, -2, 1, 2, 1, -2, 1, 2, 2, -1]"
22925,dfs_bnb_mpi,6.7536,-12,13,1856277,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, 2, 1, -2, 1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -1, 2, 2, 2]"
22926,dfs_bnb_mpi,1578.1,-14,15,441274527,"[-1, -1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, -1]"
22927,dfs_bnb_mpi,4.68536,-12,13,1107081,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -1, -1, -1, 2, 2, -1, 2, 2, 1, -2]"
22928,dfs_bnb_mpi,121.096,-10,11,27286380,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, 2, 2]"
22929,dfs_bnb_mpi,67.8241,-11,10,19791646,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2]"
22930,dfs_bnb_mpi,612.831,-9,10,152240400,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -1]"
22931,dfs_bnb_mpi,294.826,-9,10,86462325,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, -1]"
22932,dfs_bnb_mpi,76.0998,-13,14,20426386,"[-1, -2, -1, -1, 2, 1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -1, -1, -2, 1, -2, 1, 2, 1, -2, 1]"
22933,dfs_bnb_mpi,139.171,-15,16,32729227,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2, -1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -1]"
22934,dfs_bnb_mpi,3012.41,-11,12,792508638,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, -1, -2, -1, 2, 2, 1, 1, 2]"
22935,dfs_bnb_mpi,313.997,-14,15,71542978,"[-1, -2, 1, 1, 1, -2, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -2, 1, 2]"
22936,dfs_bnb_mpi,101.684,-6,7,29962876,"[-1, -1, 2, 2, 2, 1, 2, -1, -1, -2, -2, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -2, -2, -1, -2, 1, 1, 2]"
22937,dfs_bnb_mpi,623.922,-13,14,158439957,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2]"
22938,dfs_bnb_mpi,999.948,-6,7,290915026,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, -2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 2]"
22939,dfs_bnb_mpi,4277.27,-14,15,1055246082,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -2, 1]"
22940,dfs_bnb_mpi,245.236,-17,18,55400240,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, 1, 1, -2, 1, 2, 2, -1, 2, 1, 1, 2, 1, -2, -2, -1, -2, -2]"
22941,dfs_bnb_mpi,991.457,-15,16,247388397,"[-1, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, -1, 2, -1, 2, 1, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, -1]"
22942,dfs_bnb_mpi,778.247,-16,17,220325707,"[-1, -2, 1, 1, 1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2]"
22943,dfs_bnb_mpi,542.288,-14,15,136545836,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, -1, 2, 2, 2]"
22944,dfs_bnb_mpi,6.25761,-10,11,1456126,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 2, 2]"
22945,dfs_bnb_mpi,17.7245,-12,13,4706176,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1, -1, -1, 2]"
22946,dfs_bnb_mpi,1631.3,-14,15,421231345,"[-1, -2, -1, 2, 2, 1, 1, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, 2]"
22947,dfs_bnb_mpi,1329.2,-11,12,338292043,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, 1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, -1, -1, -2, -2, 1]"
22948,dfs_bnb_mpi,1659.35,-12,13,443269371,"[-1, -1, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1, -2, 1, -2, -1, -1, 2]"
22949,dfs_bnb_mpi,235.473,-17,18,58556900,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, 2, 2, 1, -2]"
