protein_id,algorithm,time,score,checked,placed,hash
5069,dfs_bnb_mpi,22.0658,-15,16,5880953,"[-1, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 1, -2, 1, -2, 1]"
5070,dfs_bnb_mpi,55.7098,-13,14,14084219,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -2, -2, 1, 1, 1, -2, -1]"
5071,dfs_bnb_mpi,1167.87,-9,10,355061676,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -1, -1, 2, 1, 1, 1]"
5072,dfs_bnb_mpi,88.3372,-12,13,23466463,"[-1, -2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2]"
5073,dfs_bnb_mpi,24514.3,-8,9,6650656771,"[-1, -1, 2, 2, -1, 2, -1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, -2, 1, -2, 1, -2, 1, -2, -2, 1]"
5074,dfs_bnb_mpi,3488.99,-9,10,988708942,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, -2, -1, -1, -2, 1]"
5075,dfs_bnb_mpi,10257.8,-2,3,2999086165,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, -1, -1, -1, -2, -2, -2, -2, -1, 2]"
5076,dfs_bnb_mpi,5277.74,-15,16,1428183211,"[-1, -1, 2, 2, 2, 2, -1, -1, -1, -2, -1, -1, -2, 1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -1]"
5077,dfs_bnb_mpi,151.141,-16,17,37226328,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2]"
5078,dfs_bnb_mpi,7750.7,-10,11,2162787561,"[-1, -1, 2, -1, -2, -1, -2, -2, -2, 1, -2, 1, -2, 1, 1, 2, 1, 2, -1, 2, 2, -1, -1, -1, -2, 1, -2, 1, -2]"
5079,dfs_bnb_mpi,49.4442,-8,9,15040286,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, -1]"
5080,dfs_bnb_mpi,1570.99,-14,15,350045187,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1]"
5081,dfs_bnb_mpi,117.948,-10,11,34328209,"[-1, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, 2, 2, 2]"
5082,dfs_bnb_mpi,6.11969,-14,14,1571371,"[-1, -1, 2, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1, -1, -1, -1, 2]"
5083,dfs_bnb_mpi,554.263,-13,14,136118910,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, -2, -1, -2, -1, -1, -1, 2, 1, 1]"
