protein_id,algorithm,time,score,checked,placed,hash
6090,dfs_bnb_mpi,158.812,-15,16,43980484,"[-1, -1, 2, 2, -1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, 2, 2, 2, 1, 1, 1, 2, 1, 1]"
6079,dfs_bnb_mpi,5.78503,-8,9,1751435,"[-1, -1, 2, 2, -1, 2, 1, 2, -1, -1, 2, 1, 1, 1, -2, -2, 1, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, -1, -1]"
6080,dfs_bnb_mpi,11529.9,-12,13,2519911638,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, 1, 2, 1, -2, -2, -1, -2, -2, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2]"
6081,dfs_bnb_mpi,171.396,-14,14,49098920,"[-1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -1, -2, 1]"
6082,dfs_bnb_mpi,3515.58,-10,11,1030487723,"[-1, -2, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 2, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, 2, -1]"
6083,dfs_bnb_mpi,23.3686,-11,12,6450529,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2]"
6084,dfs_bnb_mpi,56510.4,-10,11,13297199220,"[-1, -1, 2, 2, 2, 2, -1, -1, 2, -1, -2, -2, -2, -1, -1, -2, 1, 1, -2, 1, -2, 1, 2, 2, 2, 2, -1, -2, -2]"
6085,dfs_bnb_mpi,2857.94,-6,7,853220459,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, -1, -2, -2, 1]"
6086,dfs_bnb_mpi,54.3404,-11,12,16304095,"[-1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 1, 2, 2, 2, -1, 2, -1, -1, -1, -2, -2]"
6087,dfs_bnb_mpi,789.008,-8,9,207017520,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, -2, -1, -2, -2, -1, -1, -1]"
6088,dfs_bnb_mpi,458.75,-9,10,107574596,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
6089,dfs_bnb_mpi,1290.45,-12,13,331993264,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -2, 1, -2, -1, -1, 2, 2, -1, -1, -2, 1, -2, -2, -2, -1, 2]"
6091,dfs_bnb_mpi,2895.79,-15,16,744492999,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -2, -2, 1, 1, -2, 1, 2, 2, -1, -1]"
