protein_id,algorithm,time,score,checked,placed,hash
19670,dfs_bnb_mpi,2799.93,-11,12,739097971,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 1, -2, 1, 2, 1, 1, -2, -1]"
19671,dfs_bnb_mpi,1226.71,-13,14,327021667,"[-1, -2, -1, 2, -1, 2, 2, 1, 2, -1, 2, -1, 2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -2, 1, 1, -2, -1, -1, -1]"
19672,dfs_bnb_mpi,3920.05,-13,14,901398591,"[-1, -1, 2, 2, 2, -1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2]"
19673,dfs_bnb_mpi,210.626,-14,15,59582634,"[-1, -2, -1, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1, 1, 1, 1, 2, 2, 1, 2, -1, -1, -2, -2, -1]"
19674,dfs_bnb_mpi,36.1408,-8,9,9529497,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -2, 1, -2, -1, -1, 2, 2, -1, -1, 2]"
19675,dfs_bnb_mpi,13.8244,-14,15,3856998,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 2, -1, -2, -1]"
19676,dfs_bnb_mpi,586.299,-12,13,164044484,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 1, 1]"
19677,dfs_bnb_mpi,183.261,-12,13,53445265,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1]"
19678,dfs_bnb_mpi,7.01592,-12,13,1878685,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -1, 2, -1, -1, 2, 1, 2, -1, 2]"
19679,dfs_bnb_mpi,38.49,-8,9,11733102,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, -1, -1, -2, 1]"
19680,dfs_bnb_mpi,1708.87,-16,17,424613501,"[-1, -2, -2, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, -1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1]"
19681,dfs_bnb_mpi,355.508,-13,14,93828049,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2]"
19682,dfs_bnb_mpi,75.9268,-10,11,21247843,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 1, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -2, -1, -1, -1, 2, 1, 1, 2]"
19683,dfs_bnb_mpi,540.82,-12,13,144238658,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, -1, -1, -1, 2, 1]"
19684,dfs_bnb_mpi,3.54993,-9,10,938462,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2]"
19685,dfs_bnb_mpi,13043.1,-13,14,3188865826,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, -1, 2, 1, 2, 2, 2, -1, -2]"
19686,dfs_bnb_mpi,471.274,-11,12,128689392,"[-1, -1, 2, 1, 2, 2, 1, 2, -1, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1]"
19687,dfs_bnb_mpi,1.12705,-9,9,277378,"[-1, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2]"
19688,dfs_bnb_mpi,997.577,-13,14,293309131,"[-1, -2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 2, 1, -2, 1, -2, -2, 1, 2, 2, 1, 2, -1, -1, 2, -1]"
19689,dfs_bnb_mpi,3299.99,-11,12,845713696,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1]"
19690,dfs_bnb_mpi,25.2648,-16,17,6941648,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, -1, 2, 2, 1, -2, 1, 2]"
19691,dfs_bnb_mpi,870.831,-13,14,238787369,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -2, -2, -2, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, -1, 2, 2]"
19692,dfs_bnb_mpi,562.051,-15,16,137068932,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 2, 1, 1, -2, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 2]"
19693,dfs_bnb_mpi,644.625,-14,15,155088104,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, -2, -1, 2, 2, -1, -1, -2, 1]"
19694,dfs_bnb_mpi,111.816,-12,13,32049144,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, -2, -1, -1, -1, -2, -1, 2, -1, 2]"
19695,dfs_bnb_mpi,1130.81,-8,9,320574037,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1, 2, 1, 1, 2, 2, 2, 1, 2]"
