protein_id,algorithm,time,score,checked,placed,hash
11565,dfs_bnb_mpi,72.904,-14,15,17676602,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2, 1, 2, -1, -1, -1, -1, 2, 1, 1, 1, 2, -1, 2, -1, -2, -1]"
11566,dfs_bnb_mpi,12.6194,-12,13,3533317,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -1, 2, -1, 2, 2, 2, 2, 2]"
11567,dfs_bnb_mpi,1420.08,-7,8,433057947,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -1, -1, -1, -1, 2, 1]"
11568,dfs_bnb_mpi,1312.75,-10,11,361453467,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2]"
11569,dfs_bnb_mpi,5566.33,-12,13,1621791221,"[-1, -2, 1, -2, -2, 1, 1, 1, 2, 2, 1, 2, -1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -2, -2, 1, 2]"
11570,dfs_bnb_mpi,77.959,-10,11,22745325,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -1, -2, 1, 1, -2, -2, -1, -2, -1, 2, 2, 1]"
11571,dfs_bnb_mpi,10107.3,-8,9,2664138130,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2, 2, -1, -1, -1, 2, -1, -2, -1, -2, 1, -2, -2]"
11572,dfs_bnb_mpi,35.4256,-8,9,10843783,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 1, -2, 1, -2, -2, -2, 1]"
11573,dfs_bnb_mpi,13.1246,-13,13,3265865,"[-1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 2, 1]"
11574,dfs_bnb_mpi,911.21,-12,13,272653365,"[-1, -2, -1, 2, 2, 1, 2, -1, 2, 1, 1, -2, -2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2, -1, 2]"
11575,dfs_bnb_mpi,214.649,-8,9,63084583,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1, -2, -2, 1, 2, 1, 1]"
11576,dfs_bnb_mpi,20.6301,-7,8,5557161,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1, 2, 2]"
11577,dfs_bnb_mpi,1103.89,-8,9,296373037,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -2, -1, -1, 2, 1, 2, 2, 2, 1, -2, 1, 1, 1, -2, -2, -2, -1]"
11578,dfs_bnb_mpi,145.311,-16,17,35325319,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, 1, 1, -2, -2, -1, -1, 2, 1]"
11579,dfs_bnb_mpi,198.916,-13,14,50243421,"[-1, -1, -1, 2, -1, -1, 2, 1, 1, 2, 1, -2, -2, 1, 1, 2, 1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1, -2]"
11580,dfs_bnb_mpi,7244.03,-6,7,2194288898,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2]"
11581,dfs_bnb_mpi,34.1443,-13,13,8497411,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, -1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 2]"
11582,dfs_bnb_mpi,574.229,-18,19,129598468,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -1, -2, -1, -1, 2, 2, 2, 1, -2, -2]"
