protein_id,algorithm,time,score,checked,placed,hash
1624,dfs_bnb_mpi,29.675,-11,12,8640984,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2]"
1623,dfs_bnb_mpi,42294.5,-6,7,12734487672,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, -2, -1]"
1625,dfs_bnb_mpi,5248.35,-14,15,1274744309,"[-1, -2, 1, 1, 2, 2, 2, -1, 2, 2, 2, -1, -1, -2, -2, 1, -2, -1, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1]"
1626,dfs_bnb_mpi,8273.62,-11,12,2291809638,"[-1, -1, 2, 2, 1, 1, 1, 1, 1, -2, 1, -2, -1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 1, 2, 2, -1, -2]"
1627,dfs_bnb_mpi,243.37,-11,12,66356199,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, -1, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1]"
1628,dfs_bnb_mpi,132.195,-12,13,32668867,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, 2]"
1629,dfs_bnb_mpi,219.096,-12,13,50697827,"[-1, -2, 1, 1, -2, 1, 2, 1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, 2, -1]"
1630,dfs_bnb_mpi,35.2753,-13,14,8771597,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, 1, 1, 2]"
1631,dfs_bnb_mpi,318.981,-9,10,96584140,"[-1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, -2, -2, -1, -2, -1, 2, -1]"
1632,dfs_bnb_mpi,5474.59,-10,11,1348720375,"[-1, -1, 2, 1, 2, 2, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2]"
1633,dfs_bnb_mpi,2240.93,-10,11,666895963,"[-1, -1, -1, 2, 1, 1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, -1, -2, -2, -1, -2, 1, 1, -2, 1, 2, 1, -2]"
1634,dfs_bnb_mpi,7.31319,-12,12,2087693,"[-1, -1, 2, -1, -1, -2, 1, -2, -1, -1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, -2, 1, 2, 1]"
1635,dfs_bnb_mpi,3584.45,-10,11,789926156,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2]"
1636,dfs_bnb_mpi,1630.47,-18,19,389968558,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -1, -2, -1, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 1, 1, 2]"
1637,dfs_bnb_mpi,1797.17,-10,11,502754453,"[-1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 1, 1, 2, -1, -1, -1, -2, -1, -1, 2, 1, 2, 2, 1, -2, 1, 2, 2]"
