protein_id,algorithm,time,score,checked,placed,hash
18660,dfs_bnb_mpi,1.80235,-12,13,528102,"[-1, -2, 1, 1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 1, 2, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, 2]"
18661,dfs_bnb_mpi,181.601,-12,13,49787435,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, -2, -1, -2, 1, -2, 1]"
18662,dfs_bnb_mpi,440.991,-8,9,124161060,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 2]"
18663,dfs_bnb_mpi,2.58408,-14,15,671788,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, -2, 1, -2, 1, 2, 1]"
18664,dfs_bnb_mpi,549.234,-13,14,137986159,"[-1, -1, 2, 2, 2, -1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, -2, -1, -2, -2, -1, -2, 1, 1, 2, 2]"
18665,dfs_bnb_mpi,73.4774,-16,16,17591993,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2]"
18666,dfs_bnb_mpi,29.3412,-9,10,7241209,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 1, 2]"
18667,dfs_bnb_mpi,75.8181,-8,9,17040855,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 1, 2, -1, 2]"
18668,dfs_bnb_mpi,68.0165,-11,12,15868855,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1]"
18669,dfs_bnb_mpi,210.17,-16,17,46570659,"[-1, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -1, -1, -1]"
18670,dfs_bnb_mpi,4775.21,-9,10,1413461022,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, 2, 1]"
18671,dfs_bnb_mpi,26.9557,-9,10,6614060,"[-1, -1, 2, 2, 1, 2, 1, 1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2]"
18672,dfs_bnb_mpi,1894.44,-15,16,512828421,"[-1, -2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 1, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, 2, -1, -1, -2, 1]"
18673,dfs_bnb_mpi,1276.76,-6,7,340814550,"[-1, -1, 2, 2, 2, 2, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -1, -2, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2]"
18674,dfs_bnb_mpi,13.9071,-14,15,3767745,"[-1, -2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, -1, -2, -2, -2, 1, 1, 1, 1, 1]"
18675,dfs_bnb_mpi,36.1794,-12,13,9353862,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -1, -2, 1]"
18676,dfs_bnb_mpi,83.2731,-10,11,22885202,"[-1, -1, -1, 2, 1, 1, 1, 2, 1, 1, 2, -1, -1, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1]"
18677,dfs_bnb_mpi,127.885,-13,13,36703100,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, -1, -2, 1, -2, 1, -2, -2, 1, 2, 2, 1, 1, 2, -1, -1, -1]"
