protein_id,algorithm,time,score,checked,placed,hash
9541,dfs_bnb_mpi,16.8469,-10,11,4748888,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -2, -1, 2, 2, 2, 2, 1, 1, 1, -2, 1, 1, -2, -1, -2, 1, 1]"
9534,dfs_bnb_mpi,2080.57,-10,11,530241078,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2]"
9535,dfs_bnb_mpi,6164.62,-11,12,1601428935,"[-1, -1, 2, 2, 2, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -2, -2, 1, 1, -2, 1, -2, -2, -1, 2, -1]"
9536,dfs_bnb_mpi,589.58,-12,13,135752567,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2]"
9537,dfs_bnb_mpi,535.419,-12,13,156987824,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, -1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, 1, 2, 1]"
9538,dfs_bnb_mpi,190.815,-11,12,50207986,"[-1, -1, 2, 2, 1, 2, -1, 2, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1]"
9539,dfs_bnb_mpi,464.576,-12,12,109540489,"[-1, -1, 2, 2, 1, 2, -1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2]"
9540,dfs_bnb_mpi,414.971,-11,11,95272610,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -1, -2, -2, 1, 2, 1, 1, 1, 2, -1]"
9542,dfs_bnb_mpi,1551.68,-12,13,410545914,"[-1, -2, -1, 2, 2, 2, 2, 2, 1, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2]"
9543,dfs_bnb_mpi,503.148,-13,14,128769166,"[-1, -2, 1, 1, 2, 2, 2, 2, 2, -1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1]"
9544,dfs_bnb_mpi,0.218998,-11,12,61336,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -2, -2, 1, 1, 1, -2, 1, 2, 2, 1, 1, 2, 2, -1, -1, -2, 1]"
9545,dfs_bnb_mpi,4065.39,-12,13,1108771707,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, 1, 2, -1, 2, 2, -1, -1, -2, -2, -1, -2, 1, -2, 1, 2, 2]"
9546,dfs_bnb_mpi,63.8948,-16,17,17585596,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, -2, -2, 1, 1, 1, 1]"
9547,dfs_bnb_mpi,1.66108,-10,11,487558,"[-1, -1, 2, -1, -2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 1, 1, 2, 2, 2]"
9548,dfs_bnb_mpi,1182.12,-11,12,320755291,"[-1, -1, 2, -1, -1, -2, -2, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1, 2, -1, 2, 1, 1, 2, -1, -1, -1, 2]"
