protein_id,algorithm,time,score,checked,placed,hash
8,dfs_bnb_mpi,0.013102,-2,3,4089,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
9,dfs_bnb_mpi,8.6e-05,0,1,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
10,dfs_bnb_mpi,2093.36,-3,4,648310214,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, -1, 2, 2, 2, 2, 2]"
11,dfs_bnb_mpi,7.137,-2,3,2185267,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2]"
12,dfs_bnb_mpi,798.399,-1,2,248521289,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, 2, 2, 2, 2, 2, 2]"
13,dfs_bnb_mpi,0.00611,-3,4,1950,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
14,dfs_bnb_mpi,0.000594,-2,3,185,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
15,dfs_bnb_mpi,0.071123,-2,3,22137,"[-1, -1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -2, -2, -2, 1, 2, 2, 2, 2, 2]"
28,dfs_bnb_mpi,0.000111,0,1,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
31,dfs_bnb_mpi,334.191,-2,3,103114811,"[-1, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2]"
