protein_id,algorithm,time,score,checked,placed,hash
0,dfs_bnb_mpi,19.4935,-4,5,6170925,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1, -2, -1, -1, -1, 2]"
1,dfs_bnb_mpi,24.1167,-3,4,7497389,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, -1]"
2,dfs_bnb_mpi,36.8286,-3,4,11818250,"[-1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2, -1, -1, -2, -2, -2, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2]"
3,dfs_bnb_mpi,274.697,-2,3,77627088,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1]"
4,dfs_bnb_mpi,5.38872,-2,3,1724438,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
5,dfs_bnb_mpi,63.8754,-3,4,20181689,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1]"
6,dfs_bnb_mpi,0.004036,-2,3,1295,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
7,dfs_bnb_mpi,0.01497,-3,4,4548,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
27,dfs_bnb_reach_prune,86887.4,-3,4,409375922380,"[-1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -2, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1, 2]"
724,dfs_bnb_reach_prune,89091.1,-2,3,409309912226,"[-1, -2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -1]"
880,dfs_bnb_reach_prune,84993.7,-3,4,409487222368,"[-1, -2, -1, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -2, -2, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, 2]"
