protein_id,algorithm,time,score,checked,placed,hash
192,dfs_bnb_mpi,799.329,-3,4,251900872,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, -2, -2, -1, -2, -2, 1, 2, 1, 2, 2]"
193,dfs_bnb_mpi,0.446654,-2,3,142495,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]"
194,dfs_bnb_mpi,18.3959,-3,4,5815415,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, -1, -2, -2, -2, 1, 2, 2, 1, 2, 2, 2, 2]"
195,dfs_bnb_mpi,15115.9,-3,4,4683091131,"[-1, -1, 2, -1, -1, -2, -2, -2, 1, 1, 1, -2, 1, 1, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, -1, -1, 2]"
196,dfs_bnb_mpi,2220.35,-2,3,697908066,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1, -1, -1, 2]"
197,dfs_bnb_mpi,8.9e-05,0,1,30,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
198,dfs_bnb_mpi,1.18906,-3,4,371630,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2]"
199,dfs_bnb_mpi,0.00577,-2,3,1858,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
726,dfs_bnb_mpi,0.015247,-4,5,4743,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
866,dfs_bnb_mpi,52.0438,-3,4,16025774,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2]"
