protein_id,algorithm,time,score,checked,placed,hash
184,dfs_bnb_mpi,0.002074,-2,3,590,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2]"
185,dfs_bnb_mpi,2085.35,-3,4,648611988,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -2, 1, -2, -1, -1, 2, 2]"
186,dfs_bnb_mpi,0.005173,-2,3,1538,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, -1, -2, 1, 1, 2]"
187,dfs_bnb_mpi,0.091823,-2,3,29448,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 2, 2]"
188,dfs_bnb_mpi,358.584,-3,4,110059309,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, -1, -2, -2, -2, -2, -2, 1, 1, 1, 1, 2, -1, -1, -1, 2]"
189,dfs_bnb_mpi,2.44372,-3,4,764868,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, -1, -1, 2]"
190,dfs_bnb_mpi,0.555318,-2,3,172559,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, 2, 2, 2]"
191,dfs_bnb_mpi,27.5048,-3,4,8554879,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, -2, 1, -2, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1, 1, 2]"
725,dfs_bnb_mpi,18.9395,-3,4,5838822,"[-1, -1, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2]"
863,dfs_bnb_mpi,788.908,-2,3,242061640,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2]"
