protein_id,algorithm,time,score,checked,placed,hash
399,dfs_bnb_mpi,0.140168,-7,8,34314,"[-1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1]"
400,dfs_bnb_mpi,0.169457,-7,8,41456,"[-1, -2, 1, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1]"
401,dfs_bnb_mpi,0.219115,-6,7,50489,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1]"
402,dfs_bnb_mpi,0.027122,-7,7,7129,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
403,dfs_bnb_mpi,0.045375,-8,9,12255,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
404,dfs_bnb_mpi,0.03487,-8,9,8185,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, -1]"
405,dfs_bnb_mpi,0.123596,-7,7,28508,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1]"
406,dfs_bnb_mpi,0.117732,-7,7,29792,"[-1, -1, 2, 2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1]"
407,dfs_bnb_mpi,0.122845,-7,7,28285,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
408,dfs_bnb_mpi,0.059348,-7,8,14616,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
409,dfs_bnb_mpi,0.017791,-6,6,4209,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
410,dfs_bnb_mpi,0.126704,-7,8,32946,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
411,dfs_bnb_mpi,0.051723,-7,8,12252,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2]"
412,dfs_bnb_mpi,0.029345,-7,7,7030,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
413,dfs_bnb_mpi,0.125836,-7,7,29257,"[-1, -1, 2, 1, 2, -1, -1, 2, -1, -2, -2, 1, -2, -1]"
414,dfs_bnb_mpi,0.05546,-7,7,13702,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2, 1, 1, -2]"
415,dfs_bnb_mpi,0.254968,-6,7,58391,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1]"
416,dfs_bnb_mpi,0.004477,-7,8,1051,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
417,dfs_bnb_mpi,0.135582,-7,8,31303,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -1, -2, 1]"
418,dfs_bnb_mpi,0.168028,-7,8,39163,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1]"
419,dfs_bnb_mpi,0.088501,-7,8,23278,"[-1, -1, 2, 2, 2, 1, -2, 1, 1, 1, -2, -1, -1, -1]"
420,dfs_bnb_mpi,0.079953,-7,8,19938,"[-1, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 1]"
421,dfs_bnb_mpi,0.22254,-6,7,51136,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
422,dfs_bnb_mpi,0.104606,-7,7,24311,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
423,dfs_bnb_mpi,0.107597,-7,8,28302,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
424,dfs_bnb_mpi,0.018482,-7,8,5029,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -1, -1]"
425,dfs_bnb_mpi,0.027561,-7,8,6345,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
426,dfs_bnb_mpi,0.108022,-7,8,28303,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
