protein_id,algorithm,time,score,checked,placed,hash
371,dfs_bnb_mpi,0.225157,-6,7,53396,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1]"
372,dfs_bnb_mpi,0.085653,-7,7,24136,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
373,dfs_bnb_mpi,0.031104,-7,8,8020,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
374,dfs_bnb_mpi,0.118237,-7,7,27477,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1]"
375,dfs_bnb_mpi,0.038602,-7,8,9021,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -1]"
376,dfs_bnb_mpi,0.019677,-7,7,4897,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
377,dfs_bnb_mpi,0.053391,-7,8,12613,"[-1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -1, -1, 2]"
378,dfs_bnb_mpi,0.065923,-7,8,17198,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1]"
379,dfs_bnb_mpi,0.029879,-7,8,7107,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1]"
380,dfs_bnb_mpi,0.039438,-7,8,9338,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, -2, -2, 1]"
381,dfs_bnb_mpi,0.148405,-7,8,33912,"[-1, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, 1]"
382,dfs_bnb_mpi,0.011637,-7,8,2718,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
383,dfs_bnb_mpi,0.023064,-7,7,5602,"[-1, -1, 2, 1, 2, -1, -1, -1, -2, 1, -2, -2, -1, 2]"
384,dfs_bnb_mpi,0.022796,-8,9,5929,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2]"
385,dfs_bnb_mpi,0.044671,-7,8,10361,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2]"
386,dfs_bnb_mpi,0.115524,-8,9,28696,"[-1, -2, -1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2]"
387,dfs_bnb_mpi,0.050179,-7,7,12624,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1]"
388,dfs_bnb_mpi,0.119888,-7,8,27591,"[-1, -1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1]"
389,dfs_bnb_mpi,0.122784,-7,8,28134,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
390,dfs_bnb_mpi,0.064197,-7,8,15249,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2, -1]"
391,dfs_bnb_mpi,0.036555,-7,8,9230,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, -1]"
392,dfs_bnb_mpi,0.017719,-6,6,4087,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
393,dfs_bnb_mpi,0.024957,-6,6,6205,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2]"
394,dfs_bnb_mpi,0.101133,-7,8,26944,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1]"
395,dfs_bnb_mpi,0.134658,-8,9,30729,"[-1, -2, -2, -2, 1, 1, 2, 1, 2, 2, -1, -2, -1, -2]"
396,dfs_bnb_mpi,0.030512,-7,8,7736,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1]"
397,dfs_bnb_mpi,0.090344,-7,8,24925,"[-1, -1, 2, 2, 2, 1, -2, 1, 1, 1, -2, -1, -1, -1]"
398,dfs_bnb_mpi,0.050794,-7,8,12060,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, -1, -1, -2, 1]"
