protein_id,algorithm,time,score,checked,placed,hash
203,dfs_bnb_mpi,0.027357,-8,8,7549,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1, 2, 1]"
204,dfs_bnb_mpi,0.044332,-7,8,10090,"[-1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
205,dfs_bnb_mpi,0.108107,-8,9,26788,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, 2, -1, -2]"
206,dfs_bnb_mpi,0.027022,-7,7,6104,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1]"
207,dfs_bnb_mpi,0.059395,-7,8,13969,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, -2, -1]"
208,dfs_bnb_mpi,0.205112,-6,7,46355,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
209,dfs_bnb_mpi,0.219439,-6,7,49551,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1]"
210,dfs_bnb_mpi,0.064006,-8,9,15690,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -2, 1, 1]"
211,dfs_bnb_mpi,0.015862,-7,8,3664,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -1, 2, 2]"
212,dfs_bnb_mpi,0.017339,-7,7,4374,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
213,dfs_bnb_mpi,0.080794,-8,9,18446,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
214,dfs_bnb_mpi,0.070295,-7,8,17195,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 1, -2, -2, -1, 2]"
215,dfs_bnb_mpi,0.069092,-7,8,16972,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1]"
216,dfs_bnb_mpi,0.116721,-7,7,26654,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
217,dfs_bnb_mpi,0.064482,-7,8,16859,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
218,dfs_bnb_mpi,0.117686,-7,8,27357,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1]"
219,dfs_bnb_mpi,0.09993,-7,8,26679,"[-1, -1, 2, 1, 2, 2, -1, -1, -1, -2, -2, 1, 2, 1]"
220,dfs_bnb_mpi,0.060209,-7,7,15674,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
221,dfs_bnb_mpi,0.124532,-7,8,30259,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
222,dfs_bnb_mpi,0.1135,-7,7,26540,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, 1, 1]"
223,dfs_bnb_mpi,0.096895,-7,7,24927,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
224,dfs_bnb_mpi,0.08529,-7,8,23316,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
225,dfs_bnb_mpi,0.060764,-7,7,14750,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
226,dfs_bnb_mpi,0.030646,-7,8,7065,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1]"
227,dfs_bnb_mpi,0.120455,-7,7,27374,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -1]"
228,dfs_bnb_mpi,0.185725,-7,8,42427,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -2, 1, 1]"
229,dfs_bnb_mpi,0.025757,-7,8,6932,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
230,dfs_bnb_mpi,0.053068,-7,8,12299,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
