protein_id,algorithm,time,score,checked,placed,hash
87,dfs_bnb_mpi,0.042533,-7,8,11210,"[-1, -1, 2, 2, 1, 2, -1, 2, 1, 1, -2, -2, -2, -1]"
88,dfs_bnb_mpi,0.124037,-7,7,28802,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1]"
89,dfs_bnb_mpi,0.047422,-7,8,13511,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2]"
90,dfs_bnb_mpi,0.119409,-7,8,27224,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1]"
91,dfs_bnb_mpi,0.012185,-7,8,2778,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
92,dfs_bnb_mpi,0.126853,-7,8,28449,"[-1, -1, 2, 1, 1, 2, -1, -1, -1, -1, -2, 1, -2, -1]"
93,dfs_bnb_mpi,0.135553,-7,7,30402,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -2, 1, 1]"
94,dfs_bnb_mpi,0.054023,-7,8,12721,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
95,dfs_bnb_mpi,0.093953,-7,8,24000,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -1, -1]"
96,dfs_bnb_mpi,0.039721,-7,7,10484,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
97,dfs_bnb_mpi,0.059672,-8,9,14461,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, -1, -2, -1, -1]"
98,dfs_bnb_mpi,0.027257,-7,8,6959,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1]"
99,dfs_bnb_mpi,0.056538,-8,9,14198,"[-1, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1]"
100,dfs_bnb_mpi,0.032807,-8,9,7729,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2]"
101,dfs_bnb_mpi,0.048313,-7,8,11187,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2]"
102,dfs_bnb_mpi,0.045433,-7,8,12099,"[-1, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
103,dfs_bnb_mpi,0.024018,-7,7,5917,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1]"
104,dfs_bnb_mpi,0.066869,-8,9,17333,"[-1, -1, 2, 2, 1, 1, 1, 1, -2, -2, -1, 2, -1, -1]"
105,dfs_bnb_mpi,0.082017,-8,9,19095,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1]"
106,dfs_bnb_mpi,0.035075,-8,9,8228,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -2, -1, 2]"
107,dfs_bnb_mpi,0.02923,-7,6,6796,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1]"
108,dfs_bnb_mpi,0.124687,-7,8,28606,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1]"
109,dfs_bnb_mpi,0.121105,-7,8,27323,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, 1]"
110,dfs_bnb_mpi,0.127575,-7,7,30777,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -1, -2, 1]"
111,dfs_bnb_mpi,0.060488,-7,8,13933,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2]"
112,dfs_bnb_mpi,0.137964,-8,9,33047,"[-1, -2, -2, -2, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
113,dfs_bnb_mpi,0.115776,-7,8,26279,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
114,dfs_bnb_mpi,0.070028,-8,9,18013,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -2, -1, 2, -1, -2]"
115,dfs_bnb_mpi,0.076142,-7,8,18639,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2]"
