protein_id,algorithm,time,score,checked,placed,hash
768,dfs_bnb_mpi,0.001593,-4,5,401,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
769,dfs_bnb_mpi,4.5e-05,-1,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
770,dfs_bnb_mpi,0.000407,-2,3,111,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
771,dfs_bnb_mpi,3.8e-05,-1,2,16,"[-1, -1, 2, 1, 2, 2, 2, 2, 2]"
772,dfs_bnb_mpi,0.001095,-3,4,304,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
773,dfs_bnb_mpi,2.6e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
774,dfs_bnb_mpi,0.000804,-2,3,205,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
775,dfs_bnb_mpi,0.002151,-4,5,611,"[-1, -2, 1, 1, 2, 1, -2, -2, -1]"
776,dfs_bnb_mpi,0.000111,-2,3,34,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
777,dfs_bnb_mpi,0.000134,-2,3,46,"[-1, -1, 2, 1, 1, 2, 1, -2, 1]"
778,dfs_bnb_mpi,7.4e-05,-2,3,20,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
779,dfs_bnb_mpi,0.000441,-2,3,132,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
780,dfs_bnb_mpi,0.002008,-3,4,630,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
781,dfs_bnb_mpi,6.9e-05,-1,2,23,"[-1, -1, 2, 2, -1, -2, -2, -1, 2]"
782,dfs_bnb_mpi,0.003652,-4,5,936,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
783,dfs_bnb_mpi,0.00041,-4,4,107,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
784,dfs_bnb_mpi,0.001277,-3,4,392,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
785,dfs_bnb_mpi,5.7e-05,-1,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
786,dfs_bnb_mpi,0.000257,-2,3,78,"[-1, -1, 2, 2, 1, 2, -1, -1, -2]"
787,dfs_bnb_mpi,0.001798,-3,4,534,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
788,dfs_bnb_mpi,0.000169,-3,4,51,"[-1, -2, 1, 1, 1, 2, -1, 2, -1]"
789,dfs_bnb_mpi,4.9e-05,-1,2,17,"[-1, -1, 2, 2, 2, 2, 1, -2, -2]"
790,dfs_bnb_mpi,0.001206,-4,5,366,"[-1, -2, -1, -2, 1, 1, 1, 2, -1]"
791,dfs_bnb_mpi,9.1e-05,-2,3,24,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
792,dfs_bnb_mpi,0.001739,-4,5,479,"[-1, -2, 1, 1, -2, -1, -1, -1, 2]"
793,dfs_bnb_mpi,0.000515,-3,4,134,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
794,dfs_bnb_mpi,0.002239,-3,4,660,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
795,dfs_bnb_mpi,0.001064,-3,3,269,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
796,dfs_bnb_mpi,0.001052,-3,4,254,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
