protein_id,algorithm,time,score,checked,placed,hash
192,dfs_bnb_mpi,0.000992,-3,4,267,"[-1, -1, 2, -1, -2, -2, 1, 1, 1]"
193,dfs_bnb_mpi,0.002227,-4,5,635,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
194,dfs_bnb_mpi,0.000667,-3,4,187,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
195,dfs_bnb_mpi,0.001937,-4,5,529,"[-1, -2, 1, 1, 1, 2, 2, -1, -2]"
196,dfs_bnb_mpi,0.000203,-3,4,64,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
197,dfs_bnb_mpi,0.001306,-2,3,320,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
198,dfs_bnb_mpi,0.000479,-3,4,138,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
199,dfs_bnb_mpi,0.00401,-3,4,1322,"[-1, -2, -2, 1, 1, 1, 2, -1, -1]"
200,dfs_bnb_mpi,0.000337,-3,4,111,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
201,dfs_bnb_mpi,0.000124,-2,3,40,"[-1, -2, -2, 1, 2, 1, 2, 2, 2]"
202,dfs_bnb_mpi,0.002525,-4,5,649,"[-1, -2, 1, 1, 1, 2, -1, 2, -1]"
203,dfs_bnb_mpi,0.001097,-3,4,308,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
204,dfs_bnb_mpi,0.000691,-3,4,213,"[-1, -1, 2, -1, 2, 1, 1, -2, 1]"
205,dfs_bnb_mpi,0.000891,-3,4,253,"[-1, -1, -1, 2, 2, 1, 1, -2, -1]"
206,dfs_bnb_mpi,6e-05,-2,3,24,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
207,dfs_bnb_mpi,0.000119,-2,3,37,"[-1, -1, 2, 2, 1, 1, -2, 1, -2]"
208,dfs_bnb_mpi,0.001388,-4,5,378,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
209,dfs_bnb_mpi,2.7e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
210,dfs_bnb_mpi,3.3e-05,-1,2,12,"[-1, -1, 2, 2, 2, 2, 2, 1, -2]"
211,dfs_bnb_mpi,0.000403,-3,4,119,"[-1, -1, 2, 1, 1, 2, 1, -2, 1]"
212,dfs_bnb_mpi,0.001561,-4,4,376,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
213,dfs_bnb_mpi,2.3e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
214,dfs_bnb_mpi,0.00291,-3,4,695,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
215,dfs_bnb_mpi,0.001335,-2,3,400,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
216,dfs_bnb_mpi,3.3e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
217,dfs_bnb_mpi,0.000562,-3,4,152,"[-1, -2, 1, 1, 2, 2, 1, -2, 1]"
218,dfs_bnb_mpi,0.001174,-3,4,370,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
219,dfs_bnb_mpi,3.1e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
220,dfs_bnb_mpi,0.000799,-3,4,256,"[-1, -1, 2, 1, 2, 1, -2, 1, -2]"
221,dfs_bnb_mpi,0.002066,-3,4,568,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
222,dfs_bnb_mpi,0.001574,-3,4,461,"[-1, -2, 1, 1, 1, -2, -1, -1, -1]"
223,dfs_bnb_mpi,0.002171,-3,4,663,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
224,dfs_bnb_mpi,0.00294,-3,4,698,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
225,dfs_bnb_mpi,0.002956,-3,4,713,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
226,dfs_bnb_mpi,6.8e-05,-2,3,20,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
227,dfs_bnb_mpi,0.000233,-3,4,66,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
228,dfs_bnb_mpi,0.000107,-2,3,30,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
229,dfs_bnb_mpi,0.001314,-3,4,418,"[-1, -1, -1, 2, 1, 1, 2, 1, -2]"
230,dfs_bnb_mpi,0.001075,-3,4,312,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
231,dfs_bnb_mpi,2.4e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
232,dfs_bnb_mpi,0.000129,-2,3,38,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
233,dfs_bnb_mpi,8.1e-05,-2,3,30,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
234,dfs_bnb_mpi,0.000153,-2,3,43,"[-1, -1, 2, -1, -1, -2, 1, -2, 1]"
235,dfs_bnb_mpi,0.00053,-4,5,157,"[-1, -2, 1, 1, 2, 2, -1, -1, 2]"
236,dfs_bnb_mpi,0.000216,-3,4,65,"[-1, -1, 2, 1, 2, 2, -1, -2, -1]"
237,dfs_bnb_mpi,0.000116,-2,3,36,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
238,dfs_bnb_mpi,5.7e-05,-2,3,21,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
239,dfs_bnb_mpi,0.001569,-2,3,404,"[-1, -1, 2, 2, 2, 1, 1, -2, -1]"
240,dfs_bnb_mpi,5.8e-05,-1,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
241,dfs_bnb_mpi,0.000454,-3,4,129,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
242,dfs_bnb_mpi,2.5e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
243,dfs_bnb_mpi,2.2e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
244,dfs_bnb_mpi,0.000246,-3,4,63,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
245,dfs_bnb_mpi,2.6e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
246,dfs_bnb_mpi,0.000492,-2,3,170,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
247,dfs_bnb_mpi,0.001578,-2,3,493,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
248,dfs_bnb_mpi,0.000177,-2,3,50,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
249,dfs_bnb_mpi,4.2e-05,-1,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
250,dfs_bnb_mpi,0.00017,-2,3,57,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
251,dfs_bnb_mpi,1.7e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
252,dfs_bnb_mpi,0.000408,-2,3,123,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
253,dfs_bnb_mpi,5.5e-05,-1,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
254,dfs_bnb_mpi,0.00042,-3,4,123,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
255,dfs_bnb_mpi,0.000509,-2,3,126,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
