protein_id,algorithm,time,score,checked,placed,hash
830,dfs_bnb_mpi,0.000287,-2,3,74,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
831,dfs_bnb_mpi,0.002116,-4,5,555,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
832,dfs_bnb_mpi,0.000497,-2,2,163,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
833,dfs_bnb_mpi,0.000436,-2,3,139,"[-1, -2, 1, 1, 2, 2, -1, -1, 2]"
834,dfs_bnb_mpi,0.000252,-2,3,85,"[-1, -2, -1, -1, 2, 1, 2, 1, 2]"
835,dfs_bnb_mpi,0.000262,-3,4,82,"[-1, -1, -1, 2, 2, 1, -2, 1, 2]"
836,dfs_bnb_mpi,0.000957,-4,4,298,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
837,dfs_bnb_mpi,0.00104,-3,3,250,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
838,dfs_bnb_mpi,0.000894,-3,4,277,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
839,dfs_bnb_mpi,0.00096,-3,4,252,"[-1, -1, 2, -1, -2, -2, 1, -2, -1]"
840,dfs_bnb_mpi,0.002436,-2,2,610,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
841,dfs_bnb_mpi,0.000144,-3,4,42,"[-1, -1, 2, 1, 1, 2, 1, -2, -2]"
842,dfs_bnb_mpi,0.001319,-2,3,313,"[-1, -1, 2, 2, 1, 1, 1, -2, -1]"
843,dfs_bnb_mpi,0.001078,-3,4,301,"[-1, -2, 1, 1, 2, 2, 1, -2, 1]"
844,dfs_bnb_mpi,0.003002,-3,4,708,"[-1, -1, 2, 2, 1, -2, 1, 1, -2]"
845,dfs_bnb_mpi,0.001647,-3,4,439,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
846,dfs_bnb_mpi,9.3e-05,-1,2,23,"[-1, -1, 2, 2, -1, -2, -2, -1, 2]"
847,dfs_bnb_mpi,0.000476,-4,4,134,"[-1, -1, 2, 1, 1, 2, -1, -1, 2]"
848,dfs_bnb_mpi,0.001566,-4,5,398,"[-1, -1, 2, -1, -2, -2, 1, 1, 1]"
849,dfs_bnb_mpi,0.000112,-2,3,29,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
850,dfs_bnb_mpi,0.000682,-2,3,165,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
851,dfs_bnb_mpi,0.002492,-4,5,687,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
852,dfs_bnb_mpi,0.000533,-4,5,136,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
853,dfs_bnb_mpi,4.2e-05,-1,2,13,"[-1, -1, 2, 2, 2, 2, 1, -2, 1]"
854,dfs_bnb_mpi,0.001242,-3,4,370,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
855,dfs_bnb_mpi,0.004654,-3,4,1042,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
856,dfs_bnb_mpi,0.000426,-3,3,124,"[-1, -1, 2, 1, 2, -1, -1, -2, -1]"
857,dfs_bnb_mpi,0.000306,-3,4,88,"[-1, -2, 1, 1, 2, 2, 1, -2, 1]"
858,dfs_bnb_mpi,5.2e-05,-1,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
859,dfs_bnb_mpi,0.001714,-4,5,505,"[-1, -2, -1, -2, -2, 1, 2, 1, 2]"
860,dfs_bnb_mpi,0.000297,-2,2,93,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
861,dfs_bnb_mpi,0.000745,-4,5,219,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
862,dfs_bnb_mpi,0.000743,-2,2,237,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
863,dfs_bnb_mpi,2.5e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
864,dfs_bnb_mpi,0.001845,-3,3,608,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
865,dfs_bnb_mpi,0.000438,-3,4,132,"[-1, -1, 2, -1, -2, -2, -2, 1, 2]"
866,dfs_bnb_mpi,3.2e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
867,dfs_bnb_mpi,3.6e-05,-1,2,12,"[-1, -1, 2, 2, 2, 2, 2, 1, -2]"
868,dfs_bnb_mpi,0.001039,-4,5,275,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
869,dfs_bnb_mpi,0.000994,-2,3,280,"[-1, -1, 2, 2, 2, 2, 1, -2, -2]"
870,dfs_bnb_mpi,0.000283,-3,4,81,"[-1, -2, 1, -2, 1, 1, 2, -1, 2]"
871,dfs_bnb_mpi,0.000634,-2,3,170,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
872,dfs_bnb_mpi,6.1e-05,-2,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
873,dfs_bnb_mpi,4.4e-05,-1,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
874,dfs_bnb_mpi,6.5e-05,-2,3,20,"[-1, -1, 2, 1, 1, 2, 1, -2, 1]"
875,dfs_bnb_mpi,0.00094,-2,3,282,"[-1, -1, 2, 2, -1, -2, -2, -2, 1]"
876,dfs_bnb_mpi,4.9e-05,-1,2,18,"[-1, -1, 2, 2, 1, 1, -2, 1, 2]"
877,dfs_bnb_mpi,6.8e-05,-2,3,25,"[-1, -1, -1, 2, 1, 1, 2, 2, 2]"
878,dfs_bnb_mpi,0.001005,-4,5,302,"[-1, -2, 1, 1, 1, 2, 2, -1, -2]"
879,dfs_bnb_mpi,0.002727,-3,4,637,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
880,dfs_bnb_mpi,0.000198,-3,3,57,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
881,dfs_bnb_mpi,0.003141,-4,5,875,"[-1, -2, 1, 1, 2, 2, 1, -2, -2]"
882,dfs_bnb_mpi,0.00037,-2,3,94,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
883,dfs_bnb_mpi,5.3e-05,-1,2,14,"[-1, -1, 2, 2, 2, 1, -2, 1, 2]"
884,dfs_bnb_mpi,0.000229,-2,3,74,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
885,dfs_bnb_mpi,3.6e-05,-1,2,12,"[-1, -1, 2, 2, 2, 2, 2, 1, -2]"
886,dfs_bnb_mpi,0.002322,-3,4,669,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
887,dfs_bnb_mpi,3e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
888,dfs_bnb_mpi,0.001577,-4,4,410,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
889,dfs_bnb_mpi,0.000234,-3,3,65,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
890,dfs_bnb_mpi,0.000288,-3,4,84,"[-1, -2, 1, 1, 1, 2, -1, 2, 2]"
891,dfs_bnb_mpi,0.001124,-3,3,267,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
892,dfs_bnb_mpi,0.000936,-4,5,280,"[-1, -2, 1, 1, 1, 2, 2, -1, -2]"
