protein_id,algorithm,time,score,checked,placed,hash
175,dfs_bnb_mpi,6.6e-05,-1,2,14,"[-1, -1, 2, 2, 2, 1, -2, 1, 2]"
176,dfs_bnb_mpi,6.4e-05,-1,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
177,dfs_bnb_mpi,0.003102,-2,3,1020,"[-1, -2, 1, 1, 2, 2, 2, -1, -2]"
178,dfs_bnb_mpi,0.000141,-1,2,45,"[-1, -1, 2, 2, 2, -1, -2, -2, -2]"
179,dfs_bnb_mpi,0.001161,-3,4,376,"[-1, -2, -1, -2, 1, 1, 1, 2, -1]"
180,dfs_bnb_mpi,6.2e-05,-2,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
181,dfs_bnb_mpi,0.000111,-2,3,31,"[-1, -1, 2, 2, 1, 2, -1, -1, -2]"
182,dfs_bnb_mpi,0.000359,-1,2,105,"[-1, -1, 2, 2, 2, 1, -2, 1, 2]"
183,dfs_bnb_mpi,0.000218,-2,3,74,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
184,dfs_bnb_mpi,4.2e-05,-1,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
185,dfs_bnb_mpi,9.5e-05,-2,3,30,"[-1, -1, 2, 1, 2, 1, -2, 1, 2]"
