protein_id,algorithm,time,score,checked,placed,hash
48,dfs_bnb_mpi,0.000324,-3,4,89,"[-1, -1, -1, 2, 1, 1, 2, 1, -2]"
49,dfs_bnb_mpi,0.000142,-2,3,37,"[-1, -1, 2, 2, 1, 1, -2, 1, -2]"
50,dfs_bnb_mpi,2.9e-05,0,1,10,"[-1, -1, 2, 2, 2, 2, 2, 2, 2]"
51,dfs_bnb_mpi,4.7e-05,-1,2,13,"[-1, -1, 2, 2, 2, 2, 1, -2, 1]"
52,dfs_bnb_mpi,7.5e-05,-2,3,25,"[-1, -1, 2, 1, 1, 1, -2, 1, 2]"
53,dfs_bnb_mpi,6.8e-05,-2,3,26,"[-1, -2, 1, 1, 2, 2, -1, 2, 2]"
54,dfs_bnb_mpi,0.00048,-3,4,155,"[-1, -2, 1, 1, 1, 2, 2, -1, -2]"
55,dfs_bnb_mpi,6.9e-05,-1,2,23,"[-1, -1, 2, 2, -1, -2, -2, -1, 2]"
56,dfs_bnb_mpi,5.4e-05,-1,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
57,dfs_bnb_mpi,8.5e-05,-2,3,32,"[-1, -2, -1, 2, 2, 1, 2, 2, 2]"
58,dfs_bnb_mpi,0.000374,-2,3,124,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
59,dfs_bnb_mpi,9.5e-05,-2,3,32,"[-1, -2, -1, 2, 2, 1, 2, 2, 2]"
