protein_id,algorithm,time,score,checked,placed,hash
36,dfs_bnb_mpi,0.000223,-2,3,57,"[-1, -1, 2, 2, -1, -2, -2, -2, 1]"
37,dfs_bnb_mpi,9.5e-05,-2,3,29,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
38,dfs_bnb_mpi,3.7e-05,-1,2,12,"[-1, -1, 2, 2, 2, 2, 2, 1, -2]"
39,dfs_bnb_mpi,0.000117,-3,4,41,"[-1, -2, 1, 1, 1, 2, -1, 2, 2]"
40,dfs_bnb_mpi,0.000261,-2,3,85,"[-1, -2, -1, -1, 2, 1, 2, 1, 2]"
41,dfs_bnb_mpi,0.000127,-2,3,44,"[-1, -2, 1, 1, 1, -2, -1, -1, -1]"
42,dfs_bnb_mpi,0.004479,-2,3,1165,"[-1, -2, -1, -1, -2, 1, 1, 1, 2]"
43,dfs_bnb_mpi,0.000437,-2,3,135,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
44,dfs_bnb_mpi,7.6e-05,-2,3,22,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
45,dfs_bnb_mpi,5.4e-05,-1,2,17,"[-1, -1, 2, 2, 2, 2, 1, -2, -2]"
46,dfs_bnb_mpi,0.000394,-2,3,132,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
47,dfs_bnb_mpi,4.3e-05,-2,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
