protein_id,algorithm,time,score,checked,placed,hash
125,dfs_bnb_mpi,6.6e-05,-1,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
126,dfs_bnb_mpi,0.000173,-3,4,45,"[-1, -1, 2, 1, 1, 1, -2, -2, -1]"
127,dfs_bnb_mpi,6.5e-05,-1,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
128,dfs_bnb_mpi,0.000262,-3,4,83,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
129,dfs_bnb_mpi,0.00129,-2,3,400,"[-1, -1, 2, -1, 2, -1, -2, -2, 1]"
130,dfs_bnb_mpi,4.3e-05,-1,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
131,dfs_bnb_mpi,0.000732,-2,3,228,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
132,dfs_bnb_mpi,4.3e-05,-1,2,18,"[-1, -2, 1, 1, 2, 2, 2, 2, 2]"
133,dfs_bnb_mpi,0.000227,-3,4,66,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
134,dfs_bnb_mpi,4.1e-05,-1,2,13,"[-1, -1, 2, 2, 2, 2, 1, -2, 1]"
135,dfs_bnb_mpi,0.000136,-2,3,39,"[-1, -1, 2, 2, 2, -1, -2, -2, -2]"
136,dfs_bnb_mpi,0.00011,-2,3,31,"[-1, -1, 2, 2, 2, 1, 1, -2, -1]"
