protein_id,algorithm,time,score,checked,placed,hash
26,dfs_bnb_mpi,0.000537,-2,3,124,"[-1, -1, -1, 2, 1, 2, 1, -2, 1]"
27,dfs_bnb_mpi,0.000651,-2,3,170,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
28,dfs_bnb_mpi,0.000489,-2,3,170,"[-1, -2, -1, -2, 1, 1, 2, 1, 2]"
29,dfs_bnb_mpi,6.7e-05,-2,3,20,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
30,dfs_bnb_mpi,0.000277,-3,4,83,"[-1, -1, 2, 1, 2, 1, 1, -2, -1]"
31,dfs_bnb_mpi,0.000414,-2,3,106,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
32,dfs_bnb_mpi,5.5e-05,-2,2,18,"[-1, -1, 2, 2, 2, 1, -2, -2, 1]"
33,dfs_bnb_mpi,0.00026,-2,3,85,"[-1, -2, -1, -1, 2, 1, 2, 1, 2]"
34,dfs_bnb_mpi,0.000137,-2,3,45,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
35,dfs_bnb_mpi,6e-05,-2,3,18,"[-1, -1, 2, 2, 2, 2, 1, -2, -2]"
36,dfs_bnb_mpi,0.000182,-2,3,57,"[-1, -1, 2, 2, -1, -2, -2, -2, 1]"
37,dfs_bnb_mpi,9.8e-05,-2,3,29,"[-1, -1, 2, 1, 2, 2, 1, -2, -2]"
38,dfs_bnb_mpi,3.5e-05,-1,2,12,"[-1, -1, 2, 2, 2, 2, 2, 1, -2]"
