protein_id,algorithm,time,score,checked,placed,hash
104,dfs_bnb_mpi,8e-05,-1,2,16,"[-1, -1, 2, 1, 2, 2, 2, 2, 2]"
105,dfs_bnb_mpi,4.8e-05,-1,2,14,"[-1, -1, 2, 2, 2, 1, -2, 1, 2]"
106,dfs_bnb_mpi,7e-05,-2,3,25,"[-1, -2, 1, 1, -2, -1, -1, -1, 2]"
107,dfs_bnb_mpi,0.003547,-2,3,1165,"[-1, -2, -1, -1, -2, 1, 1, 1, 2]"
108,dfs_bnb_mpi,4.2e-05,-2,2,15,"[-1, -1, 2, 2, 1, -2, 1, 2, 2]"
109,dfs_bnb_mpi,4.3e-05,-1,2,16,"[-1, -1, 2, 1, 1, 2, 2, 2, 2]"
110,dfs_bnb_mpi,0.000181,-2,3,59,"[-1, -1, 2, -1, -2, -1, -2, 1, 1]"
111,dfs_bnb_mpi,0.00014,-2,3,45,"[-1, -1, 2, 2, -1, -1, -2, 1, -2]"
112,dfs_bnb_mpi,0.000225,-2,3,74,"[-1, -2, -1, 2, 2, 2, 1, -2, 1]"
113,dfs_bnb_mpi,6.6e-05,-2,3,20,"[-1, -1, 2, 1, 1, 2, 1, -2, 1]"
114,dfs_bnb_mpi,0.000103,-2,3,40,"[-1, -2, -2, 1, 2, 1, 2, 2, 2]"
115,dfs_bnb_mpi,0.000127,-2,3,42,"[-1, -1, 2, 1, 1, 2, 1, -2, -2]"
116,dfs_bnb_mpi,0.000334,-3,3,106,"[-1, -1, 2, 2, -1, -2, -1, -2, 1]"
