protein_id,algorithm,time,score,checked,placed,hash
315,dfs_bnb_mpi,0.030769,-4,5,7927,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, 2, 1, 2, 2, 2]"
316,dfs_bnb_mpi,0.004149,-5,6,1203,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
317,dfs_bnb_mpi,0.034414,-6,7,9321,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -1, -2, 1]"
318,dfs_bnb_mpi,0.208643,-6,7,50817,"[-1, -2, -1, -2, 1, -2, 1, 1, 1, 2, -1, 2, -1, -2]"
319,dfs_bnb_mpi,0.100175,-5,6,25857,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
320,dfs_bnb_mpi,0.060515,-5,6,16345,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1, 1]"
321,dfs_bnb_mpi,0.13276,-6,7,39831,"[-1, -1, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
322,dfs_bnb_mpi,0.16095,-5,6,42396,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1]"
323,dfs_bnb_mpi,0.00555,-6,7,1649,"[-1, -2, 1, 1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2]"
324,dfs_bnb_mpi,0.014437,-5,6,3940,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
325,dfs_bnb_mpi,0.02523,-5,6,7255,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -2, 1, 1, 2, -1]"
326,dfs_bnb_mpi,0.060629,-5,6,17765,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, 1]"
327,dfs_bnb_mpi,0.012778,-5,6,3905,"[-1, -2, 1, 1, 2, 2, -1, -1, -1, -2, -2, -2, 1, 1]"
328,dfs_bnb_mpi,0.172133,-4,4,44280,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1]"
329,dfs_bnb_mpi,0.05736,-5,5,17237,"[-1, -1, 2, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2]"
330,dfs_bnb_mpi,0.121746,-5,6,34745,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1]"
331,dfs_bnb_mpi,0.012932,-6,6,3547,"[-1, -1, 2, 2, 1, 2, 1, 1, 1, -2, -1, -1, -2, -1]"
332,dfs_bnb_mpi,0.024609,-5,6,7482,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, -2]"
333,dfs_bnb_mpi,0.001166,-3,4,297,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
334,dfs_bnb_mpi,0.030273,-5,6,8926,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, -2, 1, 2, 1]"
