protein_id,algorithm,time,score,checked,placed,hash
126,dfs_bnb_mpi,0.063951,-4,5,15820,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1]"
127,dfs_bnb_mpi,0.015372,-4,5,4727,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1]"
128,dfs_bnb_mpi,0.003966,-5,6,1138,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, 2]"
129,dfs_bnb_mpi,0.002299,-6,7,713,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1]"
130,dfs_bnb_mpi,0.013159,-6,7,3893,"[-1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1, -1]"
131,dfs_bnb_mpi,0.001492,-5,6,417,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2]"
132,dfs_bnb_mpi,0.013841,-6,6,4043,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -2, -1, 2]"
133,dfs_bnb_mpi,0.011433,-5,6,3036,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2]"
134,dfs_bnb_mpi,0.103408,-6,7,31296,"[-1, -2, -1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1]"
135,dfs_bnb_mpi,0.009281,-5,6,2222,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, 2]"
136,dfs_bnb_mpi,0.135891,-4,5,40381,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1]"
137,dfs_bnb_mpi,0.00323,-5,6,983,"[-1, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, 2]"
138,dfs_bnb_mpi,0.003617,-6,7,1059,"[-1, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 2, 1]"
139,dfs_bnb_mpi,0.063265,-6,7,17988,"[-1, -2, -1, 2, 2, -1, -2, -1, 2, 2, 1, 1, 1, -2]"
140,dfs_bnb_mpi,0.0142,-5,5,4162,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1]"
141,dfs_bnb_mpi,0.392715,-4,5,91175,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2]"
142,dfs_bnb_mpi,0.01581,-7,8,4667,"[-1, -2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1]"
143,dfs_bnb_mpi,0.019195,-5,6,5140,"[-1, -2, 1, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1]"
144,dfs_bnb_mpi,0.112173,-5,5,27128,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -1, -1, -2]"
145,dfs_bnb_mpi,0.019032,-5,6,5446,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1]"
146,dfs_bnb_mpi,0.020549,-6,7,5879,"[-1, -1, 2, -1, 2, -1, 2, 1, 1, -2, 1, 1, -2, -1]"
147,dfs_bnb_mpi,0.030137,-4,5,7992,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2]"
