protein_id,algorithm,time,score,checked,placed,hash
4477,dfs_bnb_mpi,1.64006,-10,11,449469,"[-1, -2, -1, -2, 1, 1, -2, 1, 2, 1, 2, 2, 1, 2, -1, -1, -2, -2, -1]"
4478,dfs_bnb_mpi,1.14697,-5,6,284645,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, 1, -2, -2, -2, -2, -1, 2, 2, 2]"
4479,dfs_bnb_mpi,0.94226,-9,10,215333,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2, -1]"
4480,dfs_bnb_mpi,0.243654,-6,7,57181,"[-1, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 1, -2, 1, 2, 1, 2]"
4481,dfs_bnb_mpi,0.122795,-9,10,33185,"[-1, -2, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, -1]"
4482,dfs_bnb_mpi,13.715,-6,7,3254879,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2]"
4483,dfs_bnb_mpi,0.24865,-8,9,64890,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
4484,dfs_bnb_mpi,12.0818,-8,9,3492626,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2]"
4485,dfs_bnb_mpi,0.972408,-6,7,287946,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -1, 2, 1]"
4486,dfs_bnb_mpi,0.272144,-4,5,79789,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2]"
4487,dfs_bnb_mpi,0.823886,-6,7,204810,"[-1, -2, -1, 2, 2, 1, 1, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, -1, -1]"
