protein_id,algorithm,time,score,checked,placed,hash
2057,dfs_bnb_mpi,0.868114,-10,11,212794,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -1, -2, 1, -2, -1, -1, -1, 2, 1]"
2058,dfs_bnb_mpi,0.6768,-9,10,191125,"[-1, -2, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -1, -2, 1]"
2059,dfs_bnb_mpi,5.97342,-9,10,1430800,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1]"
2060,dfs_bnb_mpi,0.50365,-8,9,135773,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, -2, 1, 2, 1, 2]"
2061,dfs_bnb_mpi,0.012101,-6,7,3106,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2]"
2062,dfs_bnb_mpi,0.340327,-6,7,83926,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 2]"
2063,dfs_bnb_mpi,0.579337,-9,10,128415,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
2064,dfs_bnb_mpi,1.17204,-4,5,343898,"[-1, -2, -1, 2, -1, 2, 1, 1, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, 2]"
2065,dfs_bnb_mpi,1.20467,-4,5,363562,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, -1]"
2066,dfs_bnb_mpi,0.197948,-7,7,55463,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, -2, 1, 2]"
2067,dfs_bnb_mpi,0.119784,-7,7,31601,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 1]"
2068,dfs_bnb_mpi,0.005985,-5,6,1831,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, 2, 2, 2, 2, 2]"
2069,dfs_bnb_mpi,0.129687,-5,6,36252,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
