protein_id,algorithm,time,score,checked,placed,hash
12177,dfs_bnb_mpi,0.00682,-5,6,2004,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2]"
12178,dfs_bnb_mpi,21.1451,-6,7,5566004,"[-1, -1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -1, 2, 2, -1, -2, -2]"
12179,dfs_bnb_mpi,0.355873,-9,10,97661,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, 1, -2, -1, -1, -1, -2, -1, 2]"
12180,dfs_bnb_mpi,0.027914,-4,5,8542,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
12181,dfs_bnb_mpi,0.079253,-6,6,21814,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
12182,dfs_bnb_mpi,0.036984,-8,9,9615,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, 2, 1, 2, 2]"
12183,dfs_bnb_mpi,0.637669,-8,9,177106,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, -2, -1, -1, 2, 1]"
12184,dfs_bnb_mpi,0.073571,-6,7,21459,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -1, -1, 2, 1, 1, 2, 2, 2, 2]"
12185,dfs_bnb_mpi,0.041483,-5,6,11112,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 2]"
12186,dfs_bnb_mpi,0.008386,-3,4,2404,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, 2, 2, 2]"
12187,dfs_bnb_mpi,0.196587,-10,11,56403,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, -1, -1, -1, -1]"
12188,dfs_bnb_mpi,1.86884,-3,4,585045,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2]"
12189,dfs_bnb_mpi,1.69766,-7,8,447676,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2]"
12190,dfs_bnb_mpi,3.04322,-7,8,709781,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2]"
12191,dfs_bnb_mpi,3.1029,-7,8,848979,"[-1, -1, 2, 1, 1, 1, 2, 1, -2, 1, -2, -2, -2, -1, 2, 2, -1, -2, -1]"
12192,dfs_bnb_mpi,0.716028,-11,12,193551,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1]"
12193,dfs_bnb_mpi,1.12651,-7,8,333514,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 1, 2, -1, 2]"
12194,dfs_bnb_mpi,0.011225,-10,11,2925,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, -2, -1, 2, -1]"
12195,dfs_bnb_mpi,0.502109,-9,10,131873,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 2, 2, 1, 1, -2, -1, -2]"
12196,dfs_bnb_mpi,0.171735,-9,10,49584,"[-1, -1, 2, -1, 2, 1, 2, -1, 2, 2, 1, -2, 1, -2, 1, -2, -2, -1, 2]"
