protein_id,algorithm,time,score,checked,placed,hash
9782,dfs_bnb_mpi,0.348636,-6,7,86295,"[-1, -2, -2, 1, 2, 1, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, 2, 2]"
9783,dfs_bnb_mpi,1.64893,-8,9,451578,"[-1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 1, 2, 2, 2, -1, -1, -2, 1, -2]"
9784,dfs_bnb_mpi,3.73091,-5,6,1149924,"[-1, -1, -1, 2, 1, 1, 1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1]"
9785,dfs_bnb_mpi,1.26703,-11,12,300340,"[-1, -2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -1, 2, 2]"
9786,dfs_bnb_mpi,4.08784,-6,7,1159936,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, -2, 1]"
9787,dfs_bnb_mpi,6.9e-05,0,1,20,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
9788,dfs_bnb_mpi,1.47648,-8,9,419706,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, -2, 1, 2, 1, -2]"
9789,dfs_bnb_mpi,0.736811,-7,8,189869,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -2, -1, 2]"
9790,dfs_bnb_mpi,0.742369,-9,10,173019,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2]"
9791,dfs_bnb_mpi,7.9648,-3,4,1755338,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1]"
9792,dfs_bnb_mpi,2.89185,-11,11,768412,"[-1, -2, -1, 2, -1, -2, -2, 1, -2, 1, 1, 1, 1, 2, -1, 2, -1, -2, -1]"
9793,dfs_bnb_mpi,0.204615,-7,8,58723,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1]"
9794,dfs_bnb_mpi,3.87845,-11,12,971244,"[-1, -2, -2, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, 1]"
9795,dfs_bnb_mpi,0.075205,-4,5,23780,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1]"
9796,dfs_bnb_mpi,4.38576,-7,7,1327441,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -2, -1]"
9797,dfs_bnb_mpi,0.269741,-8,9,67240,"[-1, -2, -1, -2, 1, 1, 2, 1, 1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 2]"
