protein_id,algorithm,time,score,checked,placed,hash
12780,dfs_bnb_mpi,0.32435,-9,10,83500,"[-1, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2]"
12781,dfs_bnb_mpi,0.038109,-8,9,9760,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1]"
12782,dfs_bnb_mpi,2.49516,-10,11,596972,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, -2, -1, -1, -1]"
12783,dfs_bnb_mpi,2.64796,-5,6,703287,"[-1, -1, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 1]"
12784,dfs_bnb_mpi,0.05196,-6,7,14610,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2]"
12785,dfs_bnb_mpi,0.047332,-8,9,12780,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1]"
12786,dfs_bnb_mpi,0.04472,-5,6,14115,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2, -1]"
12787,dfs_bnb_mpi,0.258972,-6,6,67294,"[-1, -1, 2, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -2, 1, -2, 1, 2]"
12788,dfs_bnb_mpi,0.590277,-9,10,161047,"[-1, -2, 1, 1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1]"
12789,dfs_bnb_mpi,7.38887,-6,7,1679982,"[-1, -2, 1, -2, -1, -1, 2, 2, 2, 1, 1, 1, 1, -2, -1, -2, 1, -2, -1]"
12790,dfs_bnb_mpi,1.06651,-10,11,276639,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2]"
