protein_id,algorithm,time,score,checked,placed,hash
7980,dfs_bnb_mpi,0.817982,-3,4,246196,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1]"
7981,dfs_bnb_mpi,2.83818,-6,7,811322,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1]"
7982,dfs_bnb_mpi,0.432159,-6,7,109812,"[-1, -1, 2, 2, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, -2]"
7983,dfs_bnb_mpi,3.64113,-9,10,1018251,"[-1, -1, 2, -1, -2, -1, -2, -2, 1, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2]"
7984,dfs_bnb_mpi,1.53948,-8,9,357856,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1]"
7985,dfs_bnb_mpi,0.137273,-11,11,36148,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, -1, 2]"
7986,dfs_bnb_mpi,0.03002,-7,7,8067,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2, -1, 2]"
7987,dfs_bnb_mpi,0.326157,-4,5,91666,"[-1, -1, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1]"
7988,dfs_bnb_mpi,1.26111,-7,8,380170,"[-1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2, -1, -1, 2, 1, 1, 2, 1, 2]"
7989,dfs_bnb_mpi,0.231415,-8,8,62744,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, -1, 2]"
7990,dfs_bnb_mpi,0.03721,-7,8,10132,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, -2, -1, -1]"
7991,dfs_bnb_mpi,0.060738,-7,8,17685,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -2, -1, 2, 2, 2]"
7992,dfs_bnb_mpi,0.32564,-10,11,88639,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, -1, 2, 1]"
7993,dfs_bnb_mpi,0.017035,-9,8,4397,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -2, 1, 1, -2, 1, 2, 1, 2]"
7994,dfs_bnb_mpi,3.05654,-8,9,877087,"[-1, -1, 2, 1, 1, 1, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2]"
7995,dfs_bnb_mpi,0.888866,-4,5,272481,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1, -1, -2, 1, 1]"
7996,dfs_bnb_mpi,1.59639,-8,9,383806,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -2, -1, -1, 2, 1]"
