protein_id,algorithm,time,score,checked,placed,hash
11341,dfs_bnb_mpi,0.333428,-9,10,83909,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 2, 2, 2, 1, 2, -1, -1, -2]"
11342,dfs_bnb_mpi,1.4485,-5,6,439961,"[-1, -2, -1, 2, 2, 1, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1, -2, 1]"
11343,dfs_bnb_mpi,0.781874,-6,7,212214,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, 2, -1, -1, -2, 1, -2, 1, -2, -1]"
11344,dfs_bnb_mpi,0.000533,-2,3,153,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2]"
11345,dfs_bnb_mpi,1.90769,-9,10,526385,"[-1, -2, -1, -2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, 2, 2, -1, -2, -1]"
11346,dfs_bnb_mpi,0.054663,-8,9,14518,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -2, -1, -1, -1, -1, 2]"
11347,dfs_bnb_mpi,0.643987,-8,9,161282,"[-1, -2, -1, -2, 1, -2, -1, -2, 1, 1, -2, 1, 2, 2, -1, 2, 2, 1, 2]"
11348,dfs_bnb_mpi,2.36235,-10,11,627473,"[-1, -2, 1, 1, 2, 2, -1, 2, 1, 1, 2, 1, -2, -2, -2, -2, -1, 2, 2]"
11349,dfs_bnb_mpi,1.7666,-8,9,451605,"[-1, -1, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, -2, 1]"
11350,dfs_bnb_mpi,0.018633,-4,5,5209,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1, 1, 1, 1, 2]"
11351,dfs_bnb_mpi,0.256061,-8,9,64066,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, 1]"
11352,dfs_bnb_mpi,1.84658,-9,9,463761,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 1, -2, -2, -2, -2, -1]"
11353,dfs_bnb_mpi,7.99462,-5,6,2388190,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, 2, 2, -1, -1, -2, 1, -2]"
11354,dfs_bnb_mpi,18.0347,-6,7,5269256,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2]"
11355,dfs_bnb_mpi,0.984732,-10,11,271839,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, -1, -1]"
