protein_id,algorithm,time,score,checked,placed,hash
14341,dfs_bnb_mpi,6.36287,-4,5,1788468,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1, 2, 1]"
14342,dfs_bnb_mpi,0.468235,-9,10,131951,"[-1, -1, 2, -1, -1, 2, 1, 1, 1, -2, 1, 1, 2, -1, 2, 2, -1, -2, -1]"
14343,dfs_bnb_mpi,0.454483,-10,10,117677,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -2, -1, 2]"
14344,dfs_bnb_mpi,0.316907,-8,9,77785,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2]"
14345,dfs_bnb_mpi,0.478209,-7,8,112825,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1]"
14346,dfs_bnb_mpi,1.85733,-8,9,537760,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, -1, -1, -2, -2, -1, -2, 1, 1, 1, 1]"
14347,dfs_bnb_mpi,3.33308,-8,9,777155,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1]"
14348,dfs_bnb_mpi,1.92481,-9,10,491796,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -1, 2]"
14349,dfs_bnb_mpi,0.025974,-5,6,8121,"[-1, -1, -1, 2, 2, 1, -2, 1, 1, 1, -2, -2, -1, -1, -2, -1, 2, -1, -1]"
14350,dfs_bnb_mpi,0.758469,-7,8,202732,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -2, -1, -1, 2, 1, 2, 2, 1, -2]"
14351,dfs_bnb_mpi,0.056845,-4,5,18007,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, -2, 1, 2, 2, 2]"
14352,dfs_bnb_mpi,0.112522,-6,7,33104,"[-1, -1, 2, 2, 2, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1, -2, -2, 1]"
14353,dfs_bnb_mpi,1.67571,-6,7,377034,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1]"
14354,dfs_bnb_mpi,0.210094,-8,8,57010,"[-1, -2, -1, 2, 2, 1, 2, 2, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1]"
14355,dfs_bnb_mpi,1.87321,-8,9,460225,"[-1, -1, 2, -1, 2, 2, 2, 1, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, 2]"
14356,dfs_bnb_mpi,0.775858,-8,9,227667,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, 1, -2, -2, 1, 2, 2, 1, 2, -1, -1]"
