protein_id,algorithm,time,score,checked,placed,hash
8933,dfs_bnb_mpi,1.73679,-4,5,446128,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2]"
8934,dfs_bnb_mpi,0.341503,-8,9,99929,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2]"
8935,dfs_bnb_mpi,0.46492,-6,7,134327,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
8936,dfs_bnb_mpi,0.780388,-6,7,246282,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2]"
8937,dfs_bnb_mpi,0.076001,-6,7,20058,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2, -1]"
8938,dfs_bnb_mpi,0.05135,-9,9,15033,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1]"
8939,dfs_bnb_mpi,1.25889,-11,12,318368,"[-1, -2, -1, 2, -1, -2, -1, 2, -1, 2, 1, 1, 2, 1, -2, 1, 2, 1, -2]"
8940,dfs_bnb_mpi,0.175761,-9,10,49135,"[-1, -1, 2, -1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, 1]"
8941,dfs_bnb_mpi,0.034702,-8,9,10254,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, 1]"
8942,dfs_bnb_mpi,0.299252,-4,4,89393,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 2]"
8943,dfs_bnb_mpi,0.60149,-8,9,144448,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1]"
8944,dfs_bnb_mpi,2.7628,-5,6,842575,"[-1, -2, -1, -2, -1, 2, 2, 2, 1, 1, 1, 1, -2, -2, -1, -2, -2, -1, 2]"
8945,dfs_bnb_mpi,2.31112,-4,5,691368,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, 1, -2, -1, -1, 2, -1, -2, -2]"
8946,dfs_bnb_mpi,2.72151,-7,8,735311,"[-1, -1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2]"
8947,dfs_bnb_mpi,0.088293,-4,5,26364,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1]"
8948,dfs_bnb_mpi,8.27934,-8,9,2307997,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, -2, 1, 2, 1, -2]"
8949,dfs_bnb_mpi,3.67507,-9,10,931911,"[-1, -2, 1, 1, 2, 2, 1, 1, 2, 1, -2, -2, -2, -1, -2, -1, 2, 2, 1]"
8950,dfs_bnb_mpi,0.106656,-3,4,33183,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 1]"
8951,dfs_bnb_mpi,0.038177,-4,5,11049,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 1, 1, 1, 2]"
8952,dfs_bnb_mpi,2.08177,-4,5,644460,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -2, 1, 2]"
8953,dfs_bnb_mpi,0.83048,-9,10,195889,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -1, -1, -1, -2, 1, 1]"
8954,dfs_bnb_mpi,1.03256,-8,9,279487,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, 1, -2, -1]"
