protein_id,algorithm,time,score,checked,placed,hash
6292,dfs_bnb_mpi,1.3906,-4,5,372367,"[-1, -1, 2, 2, 2, -1, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2, 2, 2, 2]"
6293,dfs_bnb_mpi,2.66259,-4,5,641220,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -1, 2]"
6294,dfs_bnb_mpi,0.669618,-4,5,203757,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2, -2, -2, 1, 1, 1]"
6295,dfs_bnb_mpi,0.010421,-7,7,2663,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1]"
6296,dfs_bnb_mpi,0.746476,-9,10,197425,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1]"
6297,dfs_bnb_mpi,6.4e-05,0,1,20,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
6298,dfs_bnb_mpi,0.065238,-5,6,16968,"[-1, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, -2, 1, 2, 1, 1]"
6299,dfs_bnb_mpi,0.694881,-8,9,176922,"[-1, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1, -2, -1, 2, -1]"
6300,dfs_bnb_mpi,8.41765,-6,7,2003541,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -2, -1, -2, 1]"
6301,dfs_bnb_mpi,0.239551,-3,4,75125,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, -1, -1, -2, -2, -1, 2]"
6302,dfs_bnb_mpi,0.145906,-5,6,35175,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2, 2]"
6303,dfs_bnb_mpi,0.054833,-7,8,14627,"[-1, -1, 2, 2, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2]"
6304,dfs_bnb_mpi,6.75498,-5,5,2000021,"[-1, -1, 2, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1]"
6305,dfs_bnb_mpi,7.22084,-7,8,2002578,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2]"
6306,dfs_bnb_mpi,0.452575,-9,8,113056,"[-1, -1, 2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1]"
6307,dfs_bnb_mpi,1.90013,-7,8,551062,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, -1, -1, -1, -1, -1]"
6308,dfs_bnb_mpi,1.21831,-6,7,306374,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1]"
6309,dfs_bnb_mpi,0.217378,-6,7,58020,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -1, 2, 2]"
6310,dfs_bnb_mpi,0.544082,-5,6,164162,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, -1, 2, 2, 1, -2, 1, -2, 1, 2, 2]"
6311,dfs_bnb_mpi,4.06805,-7,8,1185098,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2]"
6312,dfs_bnb_mpi,1.86798,-7,8,557422,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -2, -1]"
6313,dfs_bnb_mpi,0.271663,-7,8,68300,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 2, -1, -1, -2, -1, 2]"
6314,dfs_bnb_mpi,0.370994,-8,9,85790,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 2]"
6315,dfs_bnb_mpi,0.763781,-11,12,199429,"[-1, -1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1]"
6316,dfs_bnb_mpi,0.053031,-8,9,11835,"[-1, -1, 2, 1, 1, 1, -2, -2, -2, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1]"
6317,dfs_bnb_mpi,5.68836,-8,9,1570754,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
6318,dfs_bnb_mpi,0.449425,-4,5,125306,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2]"
6319,dfs_bnb_mpi,9.92767,-8,9,2313461,"[-1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 1, 1, 1, 2, -1, 2, -1, -2, -1]"
6320,dfs_bnb_mpi,3.08131,-7,7,920066,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2]"
6321,dfs_bnb_mpi,0.587603,-11,12,144607,"[-1, -2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, -1, 2, -1, -2]"
6322,dfs_bnb_mpi,0.226334,-9,10,58488,"[-1, -2, 1, 1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -1, 2, 1, 2, 2]"
6323,dfs_bnb_mpi,0.060426,-9,10,17796,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2]"
6324,dfs_bnb_mpi,0.54551,-6,7,134729,"[-1, -2, 1, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, -1, 2, -1, -1]"
6325,dfs_bnb_mpi,27.8981,-6,7,6521832,"[-1, -2, -1, 2, -1, 2, 1, 2, 2, 2, 2, 1, 1, -2, -2, -2, -1, -2, 1]"
6326,dfs_bnb_mpi,0.012875,-5,6,3287,"[-1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1, 1, 1, 2]"
6327,dfs_bnb_mpi,0.533086,-9,10,153736,"[-1, -1, 2, 1, 1, 1, -2, -2, 1, -2, -1, -1, -1, -1, -1, 2, 1, 1, 1]"
6328,dfs_bnb_mpi,0.834374,-5,6,246181,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 2, -1, -2, -1, -2, -1, -2, 1, 1, 2]"
6329,dfs_bnb_mpi,9.58019,-8,9,2213385,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -2, 1]"
6330,dfs_bnb_mpi,0.047207,-7,8,12188,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1]"
