protein_id,algorithm,time,score,checked,placed,hash
13861,dfs_bnb_mpi,0.129849,-6,7,37885,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1]"
13862,dfs_bnb_mpi,3.37413,-7,8,869144,"[-1, -1, 2, 2, 2, -1, -1, -1, -1, -2, -2, 1, 2, 1, 1, -2, -2, -1, 2]"
13863,dfs_bnb_mpi,1.47686,-7,8,418243,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, -1, 2, -1, 2, 1, 2, 2, 2, 1]"
13864,dfs_bnb_mpi,1.00677,-10,11,254105,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, -2]"
13865,dfs_bnb_mpi,0.275722,-7,8,71394,"[-1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1]"
13866,dfs_bnb_mpi,0.300749,-4,5,79900,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2]"
13867,dfs_bnb_mpi,0.754955,-8,9,194801,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1]"
13868,dfs_bnb_mpi,0.623941,-5,6,187743,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2]"
13869,dfs_bnb_mpi,0.282058,-7,8,85817,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, -2, -1, 2, -1, -1]"
13870,dfs_bnb_mpi,0.194728,-4,4,62135,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, -1, -2, 1]"
13871,dfs_bnb_mpi,5.80145,-3,4,1767253,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, -2, 1, 1, -2, -1, -1, -1, 2]"
13872,dfs_bnb_mpi,0.467108,-7,8,123983,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
13873,dfs_bnb_mpi,5.97113,-9,10,1354942,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 2, 2, -1, -1, -2, 1]"
13874,dfs_bnb_mpi,10.0875,-6,7,2575509,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2]"
13875,dfs_bnb_mpi,5.14391,-9,10,1297161,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
13876,dfs_bnb_mpi,0.414748,-9,10,111392,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, -1, -1, 2, 2, -1, 2, 1, 2, 1]"
13877,dfs_bnb_mpi,0.09121,-7,7,26207,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, 1]"
13878,dfs_bnb_mpi,1.22582,-9,10,305709,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2, 1]"
13879,dfs_bnb_mpi,0.507947,-8,9,148234,"[-1, -2, 1, 1, 1, 2, 2, 2, -1, -1, 2, -1, -1, -2, 1, -2, 1, 1, -2]"
13880,dfs_bnb_mpi,0.149254,-8,9,34064,"[-1, -1, -1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2]"
13881,dfs_bnb_mpi,0.39337,-6,7,101409,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1]"
13882,dfs_bnb_mpi,9.74425,-8,9,2305467,"[-1, -2, 1, 1, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2, -1, -1]"
