protein_id,algorithm,time,score,checked,placed,hash
6413,dfs_bnb_mpi,1.04601,-4,5,297609,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, -1, -1, -2, -1, -1, -2, 1]"
6414,dfs_bnb_mpi,0.494716,-9,9,119489,"[-1, -1, 2, -1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2]"
6415,dfs_bnb_mpi,3.5316,-8,9,947269,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2]"
6416,dfs_bnb_mpi,0.070054,-3,4,21976,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1]"
6417,dfs_bnb_mpi,0.011758,-4,5,3576,"[-1, -1, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1]"
6418,dfs_bnb_mpi,1.01545,-8,9,266521,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, -1, 2, 1, 2, 1, 2, 1, -2, -2, -1]"
6419,dfs_bnb_mpi,0.203431,-4,4,63743,"[-1, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 1]"
6420,dfs_bnb_mpi,2.69397,-5,6,656626,"[-1, -1, 2, 2, 2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, -2, -2, -1, 2]"
6421,dfs_bnb_mpi,0.169404,-8,8,50646,"[-1, -2, -2, 1, 2, 1, 2, 1, 2, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1]"
6422,dfs_bnb_mpi,1.99534,-6,7,582633,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2]"
6423,dfs_bnb_mpi,2.48077,-5,5,707240,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1]"
6424,dfs_bnb_mpi,1.93144,-8,9,499485,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -2, -1, 2, 2, -1]"
6425,dfs_bnb_mpi,1.04801,-8,9,297817,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1]"
6426,dfs_bnb_mpi,0.321773,-10,11,82397,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 1, 2, 2, -1, -1, 2, 1, 2]"
6427,dfs_bnb_mpi,0.022934,-7,8,6154,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1, -1, -1, 2, 2, 2]"
6428,dfs_bnb_mpi,0.607153,-6,7,180374,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2]"
6429,dfs_bnb_mpi,3.27729,-10,11,818439,"[-1, -1, 2, -1, -1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2]"
6430,dfs_bnb_mpi,3.84929,-4,5,1136213,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2]"
6431,dfs_bnb_mpi,0.81793,-6,7,214729,"[-1, -2, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 2, 2]"
6432,dfs_bnb_mpi,0.065086,-6,7,19134,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1, 2]"
6433,dfs_bnb_mpi,0.452589,-8,9,107855,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -1, -2, 1, 1, -2, -2, -1, -1, 2, 1]"
6434,dfs_bnb_mpi,0.108685,-4,5,34270,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2]"
6435,dfs_bnb_mpi,1.15207,-7,7,288941,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1]"
6436,dfs_bnb_mpi,0.364019,-4,5,102769,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 1, -2, -2, 1]"
6437,dfs_bnb_mpi,9.96328,-8,9,2176222,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, 1, 2, 1, 1, -2, -1, -2]"
6438,dfs_bnb_mpi,2.41501,-8,9,544601,"[-1, -1, 2, -1, 2, -1, 2, -1, -1, -2, 1, -2, 1, -2, 1, -2, 1, 1, 1]"
6439,dfs_bnb_mpi,1.09242,-6,7,321308,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2, -1]"
6440,dfs_bnb_mpi,0.154911,-5,6,42380,"[-1, -1, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1]"
6441,dfs_bnb_mpi,1.2786,-5,6,369420,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, 2, 2]"
6442,dfs_bnb_mpi,1.31868,-8,9,292394,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1, 1, -2, -2, -1, 2]"
6443,dfs_bnb_mpi,0.025898,-7,8,6989,"[-1, -1, 2, -1, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, 1, 2, 2]"
6444,dfs_bnb_mpi,0.128478,-9,10,31441,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 2]"
6445,dfs_bnb_mpi,9.80227,-8,9,2152896,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -2, 1, 1]"
6446,dfs_bnb_mpi,24.7145,-4,5,6683516,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2]"
6447,dfs_bnb_mpi,1.48452,-6,7,346121,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, -2, 1, 1]"
6448,dfs_bnb_mpi,0.292325,-6,7,86728,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1, -1, -1, -2, -1, -2, -1]"
6449,dfs_bnb_mpi,0.475154,-9,10,108381,"[-1, -1, 2, 1, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1]"
6450,dfs_bnb_mpi,3.61228,-6,7,1014857,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1]"
6451,dfs_bnb_mpi,0.06045,-7,8,17474,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -1, -1, 2, 1, 2, 2]"
6452,dfs_bnb_mpi,0.465726,-7,8,129425,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -1, -2, 1, -2, -1]"
6453,dfs_bnb_mpi,0.147124,-5,6,39643,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2]"
6454,dfs_bnb_mpi,3.49674,-8,9,771926,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1, 1, 2]"
6455,dfs_bnb_mpi,0.068983,-6,7,19960,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2]"
6456,dfs_bnb_mpi,2.98497,-6,7,801165,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2, -1]"
6457,dfs_bnb_mpi,0.453986,-8,9,118050,"[-1, -1, 2, -1, 2, -1, -1, -1, -2, 1, 1, -2, 1, -2, -2, 1, 1, 2, -1]"
6458,dfs_bnb_mpi,10.7794,-5,6,3118207,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1]"
6459,dfs_bnb_mpi,0.946709,-7,8,234928,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2]"
6460,dfs_bnb_mpi,3.28535,-7,8,939612,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1]"
6461,dfs_bnb_mpi,1.4188,-7,8,413690,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 1, 2, -1, 2]"
6462,dfs_bnb_mpi,2.07153,-9,10,525453,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, -1, 2, 1]"
6463,dfs_bnb_mpi,0.020205,-7,8,5362,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, 2]"
6464,dfs_bnb_mpi,6.94511,-6,6,2016211,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1]"
6465,dfs_bnb_mpi,0.242858,-9,10,65486,"[-1, -1, -1, 2, 1, 1, 2, -1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1]"
6466,dfs_bnb_mpi,0.77755,-8,8,199391,"[-1, -2, -2, -1, -1, 2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -2, -2, -1, 2]"
6467,dfs_bnb_mpi,5.54358,-8,9,1559457,"[-1, -1, 2, -1, -1, -2, 1, -2, -2, 1, -2, -2, 1, 2, 2, 1, 2, -1, -1]"
6468,dfs_bnb_mpi,0.19972,-9,10,50495,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, 1, 1, -2, -1, -1]"
6469,dfs_bnb_mpi,0.324924,-6,7,85276,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -2, -2, -1]"
6470,dfs_bnb_mpi,0.652531,-7,8,196247,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1]"
6471,dfs_bnb_mpi,1.11563,-5,6,312376,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1, -2, -2, 1, 2]"
6472,dfs_bnb_mpi,1.21057,-8,9,336773,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, 2, -1]"
6473,dfs_bnb_mpi,0.713843,-9,9,193447,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, 2, -1, -2, -1]"
6474,dfs_bnb_mpi,0.841145,-4,5,257052,"[-1, -1, 2, 2, 2, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -2, 1, -2]"
6475,dfs_bnb_mpi,1.6941,-6,7,480807,"[-1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, 2, -1, 2, 1, 2, 1, -2, 1]"
6476,dfs_bnb_mpi,0.350669,-6,7,103305,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1, -1, -2, 1, 1, -2, 1]"
6477,dfs_bnb_mpi,12.2335,-7,8,3019431,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2]"
6478,dfs_bnb_mpi,0.603768,-7,8,163520,"[-1, -1, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1, -2]"
6479,dfs_bnb_mpi,0.025518,-9,9,6970,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -1, -2, -1, 2, -1, 2]"
6480,dfs_bnb_mpi,0.424177,-8,9,118173,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, 2, 2]"
6481,dfs_bnb_mpi,0.010435,-2,3,3175,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2]"
6482,dfs_bnb_mpi,19.6585,-6,7,5498711,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2]"
6483,dfs_bnb_mpi,0.716945,-6,7,198536,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1]"
6484,dfs_bnb_mpi,0.054178,-6,7,15698,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -2, -1, 2, -1, -1, -1, 2]"
6485,dfs_bnb_mpi,0.198615,-9,10,46631,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 2, 2]"
6486,dfs_bnb_mpi,1.59468,-8,9,372361,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, 1, -2, -1, -1]"
6487,dfs_bnb_mpi,0.207895,-6,7,61939,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2, 1, 2]"
6488,dfs_bnb_mpi,0.02566,-7,8,6361,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, 1]"
6489,dfs_bnb_mpi,0.126346,-5,6,35242,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, 2, 2, 2]"
6490,dfs_bnb_mpi,1.65366,-6,6,410526,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -1, -1, -2, 1, 1, -2, -1, -1]"
6491,dfs_bnb_mpi,1.2345,-6,7,348990,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2, -1, 2]"
6492,dfs_bnb_mpi,6.63319,-6,7,1815559,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, 1, -2, -2, -1, -2, -1, 2, 2, 1]"
