protein_id,algorithm,time,score,checked,placed,hash
14462,dfs_bnb_mpi,0.036694,-6,7,9756,"[-1, -1, 2, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, 1, -2, 1, 1, 1]"
14463,dfs_bnb_mpi,1.35006,-6,7,352606,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1]"
14464,dfs_bnb_mpi,0.961167,-11,12,249295,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, -1, -2, 1]"
14465,dfs_bnb_mpi,0.256323,-6,6,73512,"[-1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 2, 2, 2, 1, -2, 1]"
14466,dfs_bnb_mpi,0.206762,-8,9,54473,"[-1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1]"
14467,dfs_bnb_mpi,0.824716,-4,5,250928,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, 1, -2, 1, 2]"
14468,dfs_bnb_mpi,5.69279,-9,10,1294235,"[-1, -1, 2, 1, 2, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1, -2]"
14469,dfs_bnb_mpi,0.116212,-8,9,26464,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 2, -1, 2, 2]"
14470,dfs_bnb_mpi,1.31242,-8,9,290816,"[-1, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2]"
14471,dfs_bnb_mpi,0.020206,-8,9,5641,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, 2]"
14472,dfs_bnb_mpi,2.04204,-5,6,640042,"[-1, -1, 2, 2, 1, 1, -2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1]"
14473,dfs_bnb_mpi,0.058037,-6,7,14983,"[-1, -2, 1, -2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2]"
14474,dfs_bnb_mpi,0.055591,-5,6,16550,"[-1, -1, 2, 1, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2]"
14475,dfs_bnb_mpi,4.85439,-4,5,1396578,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2]"
14476,dfs_bnb_mpi,2.61648,-8,9,686794,"[-1, -1, 2, 2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -2, -2, -1, 2, 2, -1]"
14477,dfs_bnb_mpi,0.053032,-6,7,13941,"[-1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, 2, 1, -2, 1, 2, 2, 2, 2]"
14478,dfs_bnb_mpi,0.146525,-7,8,39873,"[-1, -2, -1, -2, -1, 2, -1, 2, 1, 1, 2, -1, 2, 2, 1, -2, 1, -2, 1]"
14479,dfs_bnb_mpi,0.500925,-9,10,117405,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2]"
14480,dfs_bnb_mpi,3.70376,-6,7,922225,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1]"
14481,dfs_bnb_mpi,0.081392,-6,7,21102,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 2, -1, -2, -1, 2]"
14482,dfs_bnb_mpi,0.721256,-8,9,193856,"[-1, -2, 1, 1, 1, 1, 2, -1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
14483,dfs_bnb_mpi,0.799426,-7,7,233036,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1]"
14484,dfs_bnb_mpi,0.316388,-7,8,81129,"[-1, -1, 2, 1, 2, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1]"
14485,dfs_bnb_mpi,8.23236,-9,10,1891985,"[-1, -2, -1, 2, 2, 1, 1, 2, 1, -2, 1, -2, -2, -2, -1, -1, 2, 1, 2]"
14486,dfs_bnb_mpi,2.14003,-9,10,515936,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, 1]"
14487,dfs_bnb_mpi,0.177312,-8,9,49156,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 1, 2, -1, -1, 2, -1, -2, -1, 2]"
14488,dfs_bnb_mpi,0.791467,-8,9,216069,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, 1, 1, -2, 1, -2, -2, -1, 2]"
14489,dfs_bnb_mpi,1.66829,-8,9,478363,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1]"
14490,dfs_bnb_mpi,10.8431,-7,8,2720445,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -2, 1]"
14491,dfs_bnb_mpi,1.0282,-8,9,292429,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, 1, 2, -1, -1, -1]"
14492,dfs_bnb_mpi,0.917924,-5,6,281345,"[-1, -2, 1, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1, -1, 2, 1, 1, 2, 2]"
14493,dfs_bnb_mpi,0.74269,-9,9,194329,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1, -2, -1, -1, 2, 1]"
14494,dfs_bnb_mpi,29.2502,-6,7,6639302,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1]"
14495,dfs_bnb_mpi,0.770727,-10,11,178415,"[-1, -1, 2, -1, -2, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2]"
14496,dfs_bnb_mpi,0.057355,-10,11,15204,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, -1, 2, 1, 2, 1, -2, 1, 1, -2, 1]"
14497,dfs_bnb_mpi,0.119145,-9,10,31732,"[-1, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, 2, 1, 2, -1, -1, -2, -1, 2]"
14498,dfs_bnb_mpi,0.015565,-8,9,4255,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, -2, -2, -1, 2, 2, -1]"
14499,dfs_bnb_mpi,0.032052,-7,7,7599,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1]"
14500,dfs_bnb_mpi,0.000988,-4,5,307,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
14501,dfs_bnb_mpi,5.95527,-8,9,1755066,"[-1, -2, 1, 1, -2, 1, -2, -1, -2, -1, -1, 2, -1, -1, 2, 1, 1, 1, -2]"
14502,dfs_bnb_mpi,3.8996,-10,11,983037,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1, 2]"
14503,dfs_bnb_mpi,1.63808,-6,7,399695,"[-1, -1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2, 1, 2]"
14504,dfs_bnb_mpi,3.17279,-10,11,853513,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1]"
14505,dfs_bnb_mpi,0.000807,-4,5,211,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1]"
14506,dfs_bnb_mpi,3.26712,-8,8,904857,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -2, -1]"
14507,dfs_bnb_mpi,0.688749,-9,10,173154,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 2, -1, 2, -1, -2, -2]"
14508,dfs_bnb_mpi,0.281337,-9,10,73429,"[-1, -2, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1]"
14509,dfs_bnb_mpi,0.523826,-7,8,145065,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -1, -2, 1, -2]"
14510,dfs_bnb_mpi,0.716056,-7,8,202759,"[-1, -1, 2, -1, 2, -1, -2, -1, 2, 2, 1, 1, 2, 1, -2, -2, 1, -2, 1]"
14511,dfs_bnb_mpi,0.557138,-10,11,127348,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, -1, -1]"
14512,dfs_bnb_mpi,3.002,-6,7,755118,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1]"
14513,dfs_bnb_mpi,0.811932,-9,10,232014,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1]"
14514,dfs_bnb_mpi,0.501504,-8,9,139663,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1]"
14515,dfs_bnb_mpi,0.077392,-9,10,21395,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, 1, -2, -1, -2, -1, 2]"
14516,dfs_bnb_mpi,0.865383,-7,8,206467,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1]"
14517,dfs_bnb_mpi,0.728093,-8,9,167578,"[-1, -1, 2, 2, -1, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, -2, 1, 1, 1]"
14518,dfs_bnb_mpi,0.003478,-3,4,905,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
14519,dfs_bnb_mpi,0.618911,-6,7,149831,"[-1, -1, 2, 2, 1, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1]"
14520,dfs_bnb_mpi,3.37438,-7,8,834729,"[-1, -2, -1, 2, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, 1, 2, -1, -1, -2]"
14521,dfs_bnb_mpi,0.992663,-8,9,254248,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2, 2, 2, -1]"
14522,dfs_bnb_mpi,0.530244,-10,11,128457,"[-1, -1, 2, 1, 1, 2, -1, 2, 1, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1]"
14523,dfs_bnb_mpi,0.106864,-6,7,31153,"[-1, -1, 2, 1, 2, -1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, -2, -1, -1]"
14524,dfs_bnb_mpi,2.81581,-5,6,683307,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2]"
14525,dfs_bnb_mpi,2.99986,-6,7,805847,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, -2, 1, -2, 1, 2]"
14526,dfs_bnb_mpi,0.090103,-9,10,20716,"[-1, -2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1]"
14527,dfs_bnb_mpi,0.233053,-8,9,56660,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 2, 1, 1, -2, -1]"
14528,dfs_bnb_mpi,0.098295,-2,3,28290,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2]"
14529,dfs_bnb_mpi,1.71707,-4,5,535002,"[-1, -2, -1, 2, 2, 1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, 1, 2]"
14530,dfs_bnb_mpi,0.413963,-5,6,113875,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, 1, -2, -1, -2, 1, 1]"
14531,dfs_bnb_mpi,0.539804,-11,12,130035,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -2, 1, 1, 1, 1, 2, 2, -1, -2]"
14532,dfs_bnb_mpi,0.068958,-7,8,15952,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2]"
14533,dfs_bnb_mpi,1.08666,-8,9,302236,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, 1, 1, -2]"
14534,dfs_bnb_mpi,0.250916,-6,7,59643,"[-1, -1, 2, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -2, -1, 2, -1, 2, 2]"
14535,dfs_bnb_mpi,10.6165,-8,9,2648261,"[-1, -2, -1, 2, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -1]"
14536,dfs_bnb_mpi,0.028066,-5,6,8078,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
14537,dfs_bnb_mpi,3.94048,-7,8,1010740,"[-1, -1, 2, -1, -2, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 1, 2, -1]"
14538,dfs_bnb_mpi,3.95376,-8,9,916176,"[-1, -1, 2, -1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, 1, 1, 1, 2, -1]"
14539,dfs_bnb_mpi,0.00319,-5,6,833,"[-1, -1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2, 1, 2, 2, 2, 2, 2, 2]"
14540,dfs_bnb_mpi,0.40861,-7,8,122463,"[-1, -2, -1, 2, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1]"
14541,dfs_bnb_mpi,0.291327,-8,9,66491,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, 2, 1, 2, 2]"
14542,dfs_bnb_mpi,0.321663,-6,7,90314,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -1]"
14543,dfs_bnb_mpi,0.083033,-7,8,23685,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2]"
14544,dfs_bnb_mpi,0.03807,-4,5,11541,"[-1, -1, 2, 2, -1, -2, -2, -2, -1, -2, 1, 1, 2, 1, 1, 1, 2, 2, 2]"
14545,dfs_bnb_mpi,1.10593,-9,10,274347,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2]"
14546,dfs_bnb_mpi,0.005068,-4,5,1543,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 2]"
14547,dfs_bnb_mpi,20.9801,-4,5,4870642,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 1, -2]"
14548,dfs_bnb_mpi,0.145921,-6,7,36991,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 2]"
14549,dfs_bnb_mpi,0.485172,-7,8,116005,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, -2, 1, 2, 1, 1, 1, -2, -1, -1]"
14550,dfs_bnb_mpi,0.851605,-9,10,218056,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -1, -2, -1, -1, 2, 1]"
14551,dfs_bnb_mpi,0.213349,-6,7,54096,"[-1, -1, 2, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, -1, -1, 2, -1]"
14552,dfs_bnb_mpi,0.388158,-7,8,111725,"[-1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, 2]"
14553,dfs_bnb_mpi,0.758231,-10,11,192622,"[-1, -2, -1, -2, -1, 2, 2, 1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1]"
14554,dfs_bnb_mpi,0.031527,-8,9,9247,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -1, 2]"
14555,dfs_bnb_mpi,0.789027,-8,9,239351,"[-1, -2, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1]"
14556,dfs_bnb_mpi,0.253009,-4,5,77797,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1, 2]"
14557,dfs_bnb_mpi,0.011096,-5,6,3330,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2]"
14558,dfs_bnb_mpi,13.6814,-7,8,3333446,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, -2, 1]"
14559,dfs_bnb_mpi,4.3927,-10,11,964525,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2]"
14560,dfs_bnb_mpi,0.007887,-4,5,2251,"[-1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, 1, 2, 2, -1, -1, -2, 1]"
14561,dfs_bnb_mpi,2.9583,-8,9,796520,"[-1, -2, -2, -1, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1]"
14562,dfs_bnb_mpi,0.120421,-8,9,27544,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2]"
14563,dfs_bnb_mpi,3.1434,-4,4,980319,"[-1, -1, 2, -1, -1, -1, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2, 2]"
14564,dfs_bnb_mpi,0.038526,-8,8,11388,"[-1, -2, 1, 1, 2, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -1, -2, 1, -2]"
14565,dfs_bnb_mpi,0.194961,-8,9,57113,"[-1, -2, 1, 1, 1, -2, -2, -1, 2, -1, -1, -2, -1, -1, -2, 1, 1, 1, 2]"
14566,dfs_bnb_mpi,1.62229,-6,6,399992,"[-1, -1, 2, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1]"
14567,dfs_bnb_mpi,0.125202,-10,10,31983,"[-1, -1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -2, -1, 2, -1, -2, -1, 2]"
14568,dfs_bnb_mpi,0.015323,-8,9,4148,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, 2, -1, 2, 1, 2, 1, 2, 2, 2]"
14569,dfs_bnb_mpi,0.186157,-7,8,42426,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -2, 1, -2, -1, -1]"
14570,dfs_bnb_mpi,0.690565,-6,7,166574,"[-1, -1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -2, 1, 2, 1, 1]"
14571,dfs_bnb_mpi,0.437014,-5,6,138807,"[-1, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -1]"
14572,dfs_bnb_mpi,0.591995,-6,7,159564,"[-1, -1, 2, 2, 2, 1, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2]"
14573,dfs_bnb_mpi,3.45275,-10,11,855924,"[-1, -1, 2, 2, -1, 2, 1, 2, 2, 1, 1, -2, -2, -2, -2, -1, 2, 2, 2]"
14574,dfs_bnb_mpi,0.47832,-6,7,148133,"[-1, -1, 2, -1, 2, 1, 2, 2, -1, -1, -2, -2, -2, -1, -2, 1, -2, 1, 2]"
14575,dfs_bnb_mpi,0.793243,-6,7,217085,"[-1, -1, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 2]"
14576,dfs_bnb_mpi,0.074906,-4,5,23298,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -1]"
14577,dfs_bnb_mpi,13.0846,-7,8,3054256,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, 1, 2, 1, -2, -2]"
14578,dfs_bnb_mpi,4.86076,-8,9,1139317,"[-1, -2, -1, 2, -1, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1]"
14579,dfs_bnb_mpi,0.076407,-10,11,18776,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2]"
14580,dfs_bnb_mpi,2.00238,-9,10,523298,"[-1, -1, 2, 1, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -2, -2, -1, 2, 2]"
14581,dfs_bnb_mpi,0.526034,-7,8,137526,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 1, -2, -2, 1, 2, 2, 2, 2, -1, -2]"
