protein_id,algorithm,time,score,checked,placed,hash
14222,dfs_bnb_mpi,0.061222,-7,8,13952,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2, -1, 2, 1, 2, 2]"
14223,dfs_bnb_mpi,0.412931,-7,8,120750,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 1, 2, 2, 2, -1, -2]"
14224,dfs_bnb_mpi,4.3251,-8,9,1074103,"[-1, -1, 2, 2, 1, 2, -1, 2, 1, 2, -1, -1, -1, -2, -2, -2, 1, 2, 2]"
14225,dfs_bnb_mpi,2.42963,-5,6,649095,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 1, -2, 1]"
14226,dfs_bnb_mpi,0.235307,-7,8,71374,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -2, -1]"
14227,dfs_bnb_mpi,0.193594,-8,9,56222,"[-1, -2, -1, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2]"
14228,dfs_bnb_mpi,4.25917,-10,11,1085667,"[-1, -2, 1, -2, 1, -2, 1, 2, 1, 1, 2, -1, 2, -1, 2, -1, -2, -2, 1]"
14229,dfs_bnb_mpi,1.06998,-9,9,284421,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, -1]"
14230,dfs_bnb_mpi,0.766719,-10,11,188014,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, -1, 2]"
14231,dfs_bnb_mpi,0.247585,-7,8,67420,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -2, -1, 2, -1, -1, 2, 1, 2, 2]"
14232,dfs_bnb_mpi,0.062159,-7,8,16284,"[-1, -2, -1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2, 1, 1, 1, -2, -2, 1]"
14233,dfs_bnb_mpi,0.002057,-5,6,620,"[-1, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, 1, 2, 1, 2, 2, 2, 2, 2]"
14234,dfs_bnb_mpi,2.81366,-7,8,780055,"[-1, -1, 2, 1, 1, 1, 2, 2, -1, -2, -1, -1, 2, -1, -1, -2, -2, 1, 2]"
14235,dfs_bnb_mpi,1.34081,-6,7,401623,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, -2, -2, -1, -2, -1, 2, 2, 1]"
14236,dfs_bnb_mpi,3.05712,-4,5,769176,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2, -1, -1, -2, 1, 1]"
14237,dfs_bnb_mpi,0.049354,-2,3,14581,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2]"
14238,dfs_bnb_mpi,0.003317,-3,4,882,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
14239,dfs_bnb_mpi,1.69367,-7,8,388986,"[-1, -2, -1, -1, 2, 1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2]"
14240,dfs_bnb_mpi,7.47858,-9,10,1804746,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1, -1, 2]"
14241,dfs_bnb_mpi,1.52682,-7,8,403678,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2]"
14242,dfs_bnb_mpi,0.495811,-8,8,132432,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -1, 2, 2, -1, 2, 1]"
14243,dfs_bnb_mpi,0.275324,-10,11,64868,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1, -1, -1, -2, 1, 1, 1, 1, 2]"
14244,dfs_bnb_mpi,3.03864,-5,6,917034,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, 1, -2, 1]"
14245,dfs_bnb_mpi,3.34133,-6,7,746522,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2, -1]"
14246,dfs_bnb_mpi,1.60271,-4,4,375390,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -2, 1]"
14247,dfs_bnb_mpi,0.984432,-6,7,254639,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, -2, 1]"
14248,dfs_bnb_mpi,1.43396,-7,8,406242,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -2, -1, 2, -1, -1]"
14249,dfs_bnb_mpi,6.91704,-6,7,1887710,"[-1, -1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -2, -2, -1, -1, 2, 2, 1, -2]"
14250,dfs_bnb_mpi,0.009381,-4,5,2754,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 2, 2, 2, 2]"
14251,dfs_bnb_mpi,0.755989,-8,9,220933,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, 1, 1, 1, 1, 1, 2, 2, -1]"
14252,dfs_bnb_mpi,0.259665,-4,5,78894,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2]"
14253,dfs_bnb_mpi,0.98618,-8,9,271089,"[-1, -2, 1, 1, 2, 2, 2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1, -2, 1]"
14254,dfs_bnb_mpi,3.24922,-11,11,822024,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2]"
14255,dfs_bnb_mpi,0.031439,-6,7,8663,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -1, -1, 2, 2]"
14256,dfs_bnb_mpi,1.89545,-10,11,420231,"[-1, -1, 2, 2, 2, 1, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -1]"
14257,dfs_bnb_mpi,8.46479,-8,9,1984774,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2]"
14258,dfs_bnb_mpi,2.22868,-10,11,607312,"[-1, -1, 2, 2, 2, 1, 1, -2, 1, 2, 1, -2, -2, -2, -1, 2, -1, -1, 2]"
14259,dfs_bnb_mpi,0.632432,-6,7,142140,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, 2, 1, 2, 2]"
14260,dfs_bnb_mpi,0.769025,-4,5,240246,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, 1]"
14261,dfs_bnb_mpi,0.34822,-11,12,84118,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, -1]"
14262,dfs_bnb_mpi,1.33482,-7,8,369315,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, -1, -1, -2, -1, 2]"
14263,dfs_bnb_mpi,0.54934,-9,9,128049,"[-1, -1, 2, 2, 2, 2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, 1, 1]"
14264,dfs_bnb_mpi,0.087026,-6,7,21769,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, -2, -2, -2, -1, 2, -1, -1, -1, 2]"
14265,dfs_bnb_mpi,0.808516,-11,11,179904,"[-1, -2, -2, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 2, 1, 1, -2, -1]"
14266,dfs_bnb_mpi,0.02277,-9,10,5704,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1]"
14267,dfs_bnb_mpi,8.70475,-4,5,2436116,"[-1, -1, 2, 2, 1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, 1, 2, 1]"
14268,dfs_bnb_mpi,1.59338,-6,6,482302,"[-1, -2, -1, -1, -1, 2, 1, 1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
14269,dfs_bnb_mpi,0.697353,-9,9,201709,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -2, -1, 2, -1]"
14270,dfs_bnb_mpi,0.278062,-10,11,75497,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -1, -2, 1, -2, 1, 2, 1, 2, -1]"
14271,dfs_bnb_mpi,0.180452,-7,8,41536,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1, -1, -2, 1, 1, -2]"
14272,dfs_bnb_mpi,0.7348,-8,9,169085,"[-1, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2]"
14273,dfs_bnb_mpi,1.32829,-5,6,417325,"[-1, -2, 1, 1, 2, 1, 1, 2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -1]"
14274,dfs_bnb_mpi,0.042022,-3,4,11953,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
14275,dfs_bnb_mpi,0.181935,-9,9,45558,"[-1, -2, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 1, 2, -1]"
14276,dfs_bnb_mpi,0.344799,-8,9,91322,"[-1, -2, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, 2, -1, 2, 1, 2, 1, 2]"
14277,dfs_bnb_mpi,0.013078,-7,8,3165,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
14278,dfs_bnb_mpi,3.62865,-9,9,1021001,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1, -2]"
14279,dfs_bnb_mpi,0.474351,-5,6,139649,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 2, -1, -1]"
14280,dfs_bnb_mpi,1.47376,-9,10,411277,"[-1, -1, 2, -1, 2, 1, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, -2, -2, 1]"
14281,dfs_bnb_mpi,0.477693,-4,5,140245,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2]"
14282,dfs_bnb_mpi,0.153501,-4,4,48150,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -2, -1, -1, -1, -1, 2, 2, 2]"
14283,dfs_bnb_mpi,6.54366,-6,7,1980384,"[-1, -1, -1, 2, 2, 2, 2, 1, 1, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2]"
14284,dfs_bnb_mpi,4.71545,-6,7,1194762,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2]"
14285,dfs_bnb_mpi,0.036546,-7,8,9502,"[-1, -1, 2, -1, 2, -1, 2, -1, 2, 1, 1, -2, 1, -2, 1, -2, 1, 2, 2]"
14286,dfs_bnb_mpi,0.013654,-6,7,4302,"[-1, -2, 1, 1, 2, 2, -1, -1, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1]"
14287,dfs_bnb_mpi,0.141233,-6,7,38764,"[-1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2]"
14288,dfs_bnb_mpi,0.02207,-5,6,6274,"[-1, -1, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1]"
14289,dfs_bnb_mpi,1.52844,-9,10,432362,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1]"
14290,dfs_bnb_mpi,1.5552,-6,7,420331,"[-1, -1, 2, 2, 1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, -2, 1, 2, 1]"
14291,dfs_bnb_mpi,0.20573,-6,7,53489,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2]"
14292,dfs_bnb_mpi,0.08351,-9,9,21313,"[-1, -1, 2, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, -2, 1, 2, 2, -1, 2]"
