protein_id,algorithm,time,score,checked,placed,hash
14702,dfs_bnb_mpi,10.4192,-5,6,2788242,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, -2, 1, -2, -1]"
14703,dfs_bnb_mpi,0.071982,-6,6,20554,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1]"
14704,dfs_bnb_mpi,2.80579,-7,8,703168,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, -1]"
14705,dfs_bnb_mpi,0.236109,-10,11,63242,"[-1, -2, 1, 1, 2, 1, 1, 2, -1, -1, -1, -1, 2, 1, 2, 1, 1, -2, -1]"
14706,dfs_bnb_mpi,7.75554,-7,8,2171277,"[-1, -1, 2, -1, 2, -1, -2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 1]"
14707,dfs_bnb_mpi,0.100927,-7,8,27112,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, -1, -2, 1, 1, 2, 1, 1]"
14708,dfs_bnb_mpi,5.03438,-8,9,1487476,"[-1, -2, -1, 2, 2, 2, 2, 1, 1, -2, 1, 2, 1, -2, -2, -1, -1, -1, 2]"
14709,dfs_bnb_mpi,3.74608,-4,5,1123505,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, 2, 2, -1, -2, -2, -2, 1]"
14710,dfs_bnb_mpi,14.0989,-3,4,4380526,"[-1, -1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2, -1]"
14711,dfs_bnb_mpi,0.283937,-8,9,79016,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, -1]"
14712,dfs_bnb_mpi,1.19295,-4,5,326654,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -1, -2, -1, -2, -2, 1, 2, 1, 2]"
14713,dfs_bnb_mpi,1.55223,-7,8,412222,"[-1, -2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1]"
14714,dfs_bnb_mpi,1.52204,-6,6,418023,"[-1, -2, -1, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, 1, -2, -2, -1]"
14715,dfs_bnb_mpi,0.37889,-9,9,98256,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, 1, -2, -2, -2, -1, 2]"
