protein_id,algorithm,time,score,checked,placed,hash
8222,dfs_bnb_mpi,2.85036,-2,3,711238,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1]"
8223,dfs_bnb_mpi,0.011807,-2,3,3777,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1]"
8224,dfs_bnb_mpi,0.289848,-6,6,71891,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 1, 2, -1, 2]"
8225,dfs_bnb_mpi,0.110536,-4,5,32579,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1]"
8226,dfs_bnb_mpi,1.87607,-5,5,458555,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 2]"
8227,dfs_bnb_mpi,0.07063,-6,7,18134,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 1, 2, 2]"
8228,dfs_bnb_mpi,0.394171,-7,8,106587,"[-1, -1, 2, 1, 1, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1, -1, -1, -1, 2]"
8229,dfs_bnb_mpi,0.168722,-10,11,44067,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, -1, -2, -2, -2, 1, 1, -2, -1, -1]"
8230,dfs_bnb_mpi,0.252837,-7,7,70668,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -2, -2, -2, 1, 2, 1, 1, 1, 2]"
8231,dfs_bnb_mpi,5.70182,-7,8,1585106,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1]"
8232,dfs_bnb_mpi,1.63837,-5,6,488556,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, -2, -2]"
8233,dfs_bnb_mpi,0.06597,-6,7,19750,"[-1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2, 2]"
8234,dfs_bnb_mpi,2.24834,-7,8,686889,"[-1, -2, 1, 1, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1, 2, 1, 1]"
8235,dfs_bnb_mpi,0.295239,-4,5,84967,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, -2, -2, -1, -1, -1]"
8236,dfs_bnb_mpi,0.002837,-5,6,727,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, 2, -1, -1, 2, 2, 2, 2]"
8237,dfs_bnb_mpi,9.73063,-6,7,2301258,"[-1, -2, 1, 1, 1, 1, 2, 2, 2, 2, -1, -1, -2, -1, -2, 1, 1, -2, -1]"
