protein_id,algorithm,time,score,checked,placed,hash
3993,dfs_bnb_mpi,0.096605,-9,9,23960,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2]"
3994,dfs_bnb_mpi,0.882783,-5,5,258345,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2]"
3995,dfs_bnb_mpi,2.7327,-9,10,724024,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -2, 1, 1, 2, -1, 2]"
3996,dfs_bnb_mpi,0.33824,-9,9,83030,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1]"
3997,dfs_bnb_mpi,0.160854,-8,9,42355,"[-1, -2, -1, -1, 2, 1, 2, -1, 2, 1, 1, -2, 1, 2, 2, -1, 2, -1, -2]"
3998,dfs_bnb_mpi,0.005958,-2,3,1780,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, 2, 2, 2]"
3999,dfs_bnb_mpi,0.4572,-9,9,110079,"[-1, -1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 2]"
4000,dfs_bnb_mpi,1.65711,-9,10,469699,"[-1, -2, -2, 1, 2, 1, 2, 2, -1, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1]"
4001,dfs_bnb_mpi,0.303377,-6,7,88853,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1, -1, -1]"
4002,dfs_bnb_mpi,0.416091,-8,9,113006,"[-1, -1, 2, 1, 1, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -1, -2, 1, 1]"
4003,dfs_bnb_mpi,0.35233,-8,9,79176,"[-1, -1, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2]"
4004,dfs_bnb_mpi,3.72534,-8,9,1029955,"[-1, -1, 2, 2, 2, -1, 2, -1, -1, -2, 1, -2, -2, -1, -2, 1, 1, 2, 2]"
4005,dfs_bnb_mpi,0.365926,-5,6,99551,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 1, -2, -1, -1, -1, 2]"
4006,dfs_bnb_mpi,0.453502,-6,6,133440,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -2, -1, 2, 2]"
4007,dfs_bnb_mpi,0.092436,-6,7,21559,"[-1, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, 1, 2, 2, -1, 2, 2]"
4008,dfs_bnb_mpi,3.68342,-4,5,1081678,"[-1, -1, -1, 2, 1, 2, 2, 2, 1, 1, -2, -2, 1, 1, -2, -1, -1, -1, 2]"
4009,dfs_bnb_mpi,0.415886,-6,7,107670,"[-1, -1, 2, 2, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -1, -2, 1]"
4010,dfs_bnb_mpi,3.48473,-8,9,802793,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2]"
4011,dfs_bnb_mpi,0.111632,-7,8,30212,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1]"
