protein_id,algorithm,time,score,checked,placed,hash
11938,dfs_bnb_mpi,0.17107,-6,7,40965,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, 2]"
11939,dfs_bnb_mpi,1.48104,-4,5,389603,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -2, -2, -1, 2, 2, 2]"
11940,dfs_bnb_mpi,0.128796,-6,7,37313,"[-1, -1, 2, 2, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, -2, -1, -1]"
11941,dfs_bnb_mpi,0.691333,-6,7,187640,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1]"
11942,dfs_bnb_mpi,3.76726,-9,10,852876,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -2, -1, 2]"
11943,dfs_bnb_mpi,0.40873,-8,9,115489,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -2, -1, 2]"
11944,dfs_bnb_mpi,0.42796,-6,6,130737,"[-1, -2, -1, -2, -1, 2, 2, 1, 2, -1, 2, 2, 2, 1, -2, -2, 1, -2, 1]"
11945,dfs_bnb_mpi,0.549261,-3,4,170505,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, -2, -2]"
11946,dfs_bnb_mpi,0.189219,-4,5,44817,"[-1, -1, 2, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, 2, 2]"
11947,dfs_bnb_mpi,0.068471,-8,8,18429,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, -2, -1, -1, -1, 2]"
11948,dfs_bnb_mpi,0.016145,-5,6,4810,"[-1, -1, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, 2]"
11949,dfs_bnb_mpi,0.238542,-9,10,59617,"[-1, -2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1]"
11950,dfs_bnb_mpi,0.255333,-10,11,57753,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -1, -1, -2, 1, 1, -2, -1, -2, -1, 2]"
