protein_id,algorithm,time,score,checked,placed,hash
9058,dfs_bnb_mpi,0.47766,-7,8,148180,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, 2]"
9059,dfs_bnb_mpi,1.22784,-10,11,315478,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -2, -2, -1, -1, 2, 1, 2]"
9060,dfs_bnb_mpi,0.032136,-5,6,10137,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -2, -1, -1, -2, 1, 1, -2]"
9061,dfs_bnb_mpi,1.73566,-8,9,387506,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 1, 2, -1]"
9062,dfs_bnb_mpi,0.083863,-7,8,24221,"[-1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1]"
9063,dfs_bnb_mpi,0.022393,-5,6,6892,"[-1, -1, 2, 1, 2, -1, 2, 2, 1, -2, 1, -2, -2, 1, 2, 2, 2, 2, 2]"
9064,dfs_bnb_mpi,3.83982,-4,5,1106090,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 1, 1, -2, -1, -2, -1, 2, -1]"
9065,dfs_bnb_mpi,4.04165,-8,9,1067710,"[-1, -2, -1, -1, 2, 1, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2]"
9066,dfs_bnb_mpi,3.19762,-6,7,749558,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, -1, -2, 1, -2, -2, -1, 2]"
9067,dfs_bnb_mpi,0.128951,-8,9,37296,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -2, -1, 2, -1, -1]"
9068,dfs_bnb_mpi,0.468666,-8,9,125979,"[-1, -1, 2, -1, -2, -2, -1, 2, -1, 2, 1, 2, 2, 1, 2, 1, -2, -2, -1]"
9069,dfs_bnb_mpi,0.248835,-8,9,69874,"[-1, -1, -1, 2, 1, 1, 2, -1, -1, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1]"
9070,dfs_bnb_mpi,0.856372,-5,6,254740,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -1, -2, -1, 2, -1, -1, 2, 1]"
9071,dfs_bnb_mpi,1.74709,-6,7,484353,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, 2, -1, 2, -1, -2, -2, 1]"
9072,dfs_bnb_mpi,0.270103,-7,8,70596,"[-1, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2]"
9073,dfs_bnb_mpi,2.76989,-2,3,649588,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2]"
9074,dfs_bnb_mpi,3.6234,-9,10,989111,"[-1, -1, 2, 1, 2, 2, 1, 1, 2, 1, -2, -2, -2, -2, -1, 2, 2, -1, -2]"
9075,dfs_bnb_mpi,1.50153,-4,5,401588,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2, 1]"
9076,dfs_bnb_mpi,4.75626,-9,10,1217386,"[-1, -1, 2, -1, 2, -1, -1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 2, -1, 2]"
9077,dfs_bnb_mpi,0.009006,-5,5,2083,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2, 2]"
9078,dfs_bnb_mpi,0.424774,-8,9,118801,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -1, 2, 2, -1, 2, 1, 2, 1]"
9079,dfs_bnb_mpi,0.202365,-7,8,60449,"[-1, -2, 1, 1, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2]"
9080,dfs_bnb_mpi,3.6078,-7,8,834159,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 1, 2, -1, 2, -1, -2, -1, 2, -1, 2]"
9081,dfs_bnb_mpi,0.528265,-8,9,135493,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -1, 2]"
9082,dfs_bnb_mpi,6.19754,-5,6,1746317,"[-1, -1, 2, 1, 2, 2, -1, -1, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1]"
9083,dfs_bnb_mpi,1.23048,-11,12,293695,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, -2, -1, -1]"
9084,dfs_bnb_mpi,3.14787,-8,9,900795,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1]"
9085,dfs_bnb_mpi,1.00141,-8,8,258431,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, -2, -2, -2, -1]"
9086,dfs_bnb_mpi,0.083132,-8,9,21866,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, 1, -2, 1, 2, 1]"
9087,dfs_bnb_mpi,0.091213,-4,5,27173,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1]"
9088,dfs_bnb_mpi,1.57791,-9,10,390423,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1]"
9089,dfs_bnb_mpi,0.479611,-10,11,130154,"[-1, -2, -1, -2, 1, -2, 1, 2, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1]"
9090,dfs_bnb_mpi,6.87057,-8,9,1930370,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -1, 2]"
9091,dfs_bnb_mpi,0.328533,-6,7,89086,"[-1, -2, 1, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2]"
9092,dfs_bnb_mpi,7.06648,-8,8,2034722,"[-1, -1, 2, 1, 2, -1, -1, -2, -1, -2, -2, -2, 1, 1, 1, 2, -1, -1, 2]"
9093,dfs_bnb_mpi,1.55586,-9,10,435409,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1]"
9094,dfs_bnb_mpi,2.95183,-4,5,694542,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2]"
9095,dfs_bnb_mpi,0.200629,-8,8,53173,"[-1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2, -1, -1, 2, 1]"
