protein_id,algorithm,time,score,checked,placed,hash
5082,dfs_bnb_mpi,0.471818,-7,8,110383,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -1, 2, 1, 2, 2, -1, -2, -1, 2]"
5083,dfs_bnb_mpi,2.55877,-9,10,719412,"[-1, -2, 1, 1, 1, 2, 1, 1, 2, -1, -1, 2, 2, -1, -2, -1, -2, 1, -2]"
5084,dfs_bnb_mpi,2.17505,-9,10,496863,"[-1, -1, 2, 2, -1, -2, -1, -1, -1, -2, 1, -2, 1, 2, 1, -2, 1, -2, -1]"
5085,dfs_bnb_mpi,0.011725,-7,8,3317,"[-1, -2, 1, 1, 2, 2, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, 2, 2]"
5086,dfs_bnb_mpi,0.380689,-11,12,96880,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1]"
5087,dfs_bnb_mpi,0.656413,-9,10,162000,"[-1, -2, 1, -2, 1, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, 2, 2, 1, 2]"
5088,dfs_bnb_mpi,0.211479,-6,7,63077,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, 2]"
5089,dfs_bnb_mpi,7.35106,-5,5,1773186,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -1, -2, -2, -2, -2, 1, 2, 2, 1, 2]"
5090,dfs_bnb_mpi,1.5207,-4,4,468280,"[-1, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, 1, 2, 2]"
5091,dfs_bnb_mpi,1.26397,-4,5,294503,"[-1, -1, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, -2]"
5092,dfs_bnb_mpi,1.5147,-6,6,451443,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1]"
5093,dfs_bnb_mpi,2.97314,-6,7,793558,"[-1, -2, 1, 1, 1, 1, 2, 2, 2, 2, -1, -1, -2, -1, -2, 1, 1, -2, -1]"
5094,dfs_bnb_mpi,0.655148,-7,8,161725,"[-1, -2, -2, -1, -1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, 2, 2, 2]"
5095,dfs_bnb_mpi,0.216233,-6,7,64918,"[-1, -1, 2, 1, 2, 2, -1, 2, 1, 1, -2, 1, 1, -2, -2, -1, -1, 2, 1]"
5096,dfs_bnb_mpi,0.935576,-9,10,228019,"[-1, -1, 2, 1, 1, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, -2, -1, -1]"
5097,dfs_bnb_mpi,0.791339,-8,9,176375,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1, -2, -1, -2]"
5098,dfs_bnb_mpi,0.474117,-8,9,120325,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2]"
5099,dfs_bnb_mpi,0.516613,-9,9,130484,"[-1, -2, -1, -2, -1, -1, 2, 1, 2, 1, 2, 1, 2, -1, -1, -2, -1, -2, -1]"
5100,dfs_bnb_mpi,0.447645,-7,8,122826,"[-1, -1, 2, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -1, -2, 1, -2]"
5101,dfs_bnb_mpi,0.239129,-8,9,70410,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
5102,dfs_bnb_mpi,1.24223,-8,9,331210,"[-1, -1, 2, -1, -2, -1, 2, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1]"
5103,dfs_bnb_mpi,0.1175,-8,9,27295,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2, -1]"
5104,dfs_bnb_mpi,5.68755,-4,4,1730034,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1]"
5105,dfs_bnb_mpi,1.65285,-11,12,427102,"[-1, -1, -1, 2, 2, 1, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1]"
5106,dfs_bnb_mpi,0.476417,-9,10,110390,"[-1, -2, -1, -2, -1, -1, -2, 1, -2, 1, 2, 1, 2, 1, 2, 1, -2, -2, -1]"
5107,dfs_bnb_mpi,0.515422,-6,7,123076,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, -1, -1, 2, 1]"
5108,dfs_bnb_mpi,2.56862,-10,10,721072,"[-1, -2, -1, -1, 2, 1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, -1, -1, -1]"
5109,dfs_bnb_mpi,3.4525,-9,9,925467,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, -1, -2, 1, -2, 1, 1, 2, 2, -1, -2]"
5110,dfs_bnb_mpi,0.528677,-10,11,125112,"[-1, -1, 2, -1, 2, 1, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, -2, -1]"
5111,dfs_bnb_mpi,6.43026,-4,5,1834930,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, 1, 1, 1]"
5112,dfs_bnb_mpi,1.85636,-7,8,429574,"[-1, -1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, 1, -2, -2, -1]"
5113,dfs_bnb_mpi,0.113145,-9,9,30328,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
5114,dfs_bnb_mpi,1.18809,-6,7,357359,"[-1, -1, 2, 2, 1, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1]"
5115,dfs_bnb_mpi,3.80516,-10,11,952649,"[-1, -1, 2, 1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -2, -1, 2, -1]"
