protein_id,algorithm,time,score,checked,placed,hash
13260,dfs_bnb_mpi,3.41759,-8,9,1028160,"[-1, -1, 2, 1, 1, 2, 1, 1, 1, -2, -2, -1, -2, -2, -1, 2, 2, 2, 1]"
13261,dfs_bnb_mpi,2.31043,-2,3,632698,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1]"
13262,dfs_bnb_mpi,4.64021,-11,11,1032864,"[-1, -2, -2, 1, 1, 1, 2, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -2, -1]"
13263,dfs_bnb_mpi,4.54391,-4,5,1360819,"[-1, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 2, 1]"
13264,dfs_bnb_mpi,7.24592,-5,6,1753645,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 1, 1, -2, -2, -1, -1, -1, 2, 1, 1]"
13265,dfs_bnb_mpi,0.387928,-6,7,115540,"[-1, -1, 2, 1, 1, 1, 2, 2, 1, -2, -2, -2, -1, -2, -2, -1, 2, -1, -1]"
13266,dfs_bnb_mpi,8.3656,-6,7,2205937,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -1, -2, -2, 1, 2, 1, -2, -2, -2, 1]"
13267,dfs_bnb_mpi,1.6696,-8,9,463780,"[-1, -1, 2, -1, -2, -1, -1, -1, -2, -2, 1, 2, 1, 1, -2, 1, 1, 2, -1]"
13268,dfs_bnb_mpi,0.088964,-6,7,23899,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, -1, -1, -1]"
13269,dfs_bnb_mpi,0.349373,-2,3,106716,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, 2]"
13270,dfs_bnb_mpi,0.064783,-5,6,14943,"[-1, -1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1, 1, 1, 1, 2]"
13271,dfs_bnb_mpi,4.37801,-6,7,1322943,"[-1, -2, -1, 2, 2, -1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1]"
13272,dfs_bnb_mpi,0.612218,-9,10,158186,"[-1, -1, -1, 2, 1, 2, -1, 2, 1, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2]"
13273,dfs_bnb_mpi,2.2424,-7,8,571515,"[-1, -2, -1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 1, 1, 2, -1, 2, 2]"
