protein_id,algorithm,time,score,checked,placed,hash
7259,dfs_bnb_mpi,0.076433,-6,7,20491,"[-1, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1]"
7260,dfs_bnb_mpi,1.42577,-8,9,389362,"[-1, -1, 2, 1, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, -2, -2, -1]"
7261,dfs_bnb_mpi,1.21712,-9,10,307045,"[-1, -1, 2, 1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, -2, -1]"
7262,dfs_bnb_mpi,4.24643,-9,9,1161034,"[-1, -1, 2, 1, 1, 1, 2, 2, 2, 2, -1, -1, -2, -2, -1, -2, 1, 1, 2]"
7263,dfs_bnb_mpi,9.57153,-6,6,2234226,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -1, -2, 1]"
7264,dfs_bnb_mpi,2.188,-7,8,617504,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -2, -1, -1, -1, -1, 2]"
7265,dfs_bnb_mpi,2.72755,-5,6,844436,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, 2, -1, 2]"
7266,dfs_bnb_mpi,1.05454,-6,7,268268,"[-1, -1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, -1, 2, -1, -1, 2]"
7267,dfs_bnb_mpi,2.57147,-9,10,595196,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, 1, -2, -1, -1, -1, -1, -2, 1, 1]"
7268,dfs_bnb_mpi,0.31599,-4,5,71470,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, -2, -2, -2, -2, 1, 2, 2, 2, 2]"
7269,dfs_bnb_mpi,0.262963,-9,9,73229,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, -1]"
7270,dfs_bnb_mpi,0.45954,-5,6,138128,"[-1, -2, -1, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, 1]"
7271,dfs_bnb_mpi,17.7257,-6,7,5177249,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, 1, -2, -1, -2, 1, -2, -1, -1, 2, 2]"
