protein_id,algorithm,time,score,checked,placed,hash
3025,dfs_bnb_mpi,0.343228,-9,9,101556,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, 2, 2, 1, 1, 1, -2, 1, -2, -1, -2]"
3026,dfs_bnb_mpi,1.57452,-6,7,416417,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1, -2, 1, -2, 1]"
3027,dfs_bnb_mpi,0.076069,-7,8,22823,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -2, -1, 2, -1, -1, 2]"
3028,dfs_bnb_mpi,5.09149,-6,7,1288406,"[-1, -1, 2, 2, 2, 2, 1, 2, 1, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2]"
3029,dfs_bnb_mpi,1.22659,-10,11,353186,"[-1, -2, -1, 2, -1, 2, 1, 1, 1, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1]"
3030,dfs_bnb_mpi,9.29568,-8,9,2196513,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2]"
3031,dfs_bnb_mpi,0.719697,-8,8,162421,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2]"
3032,dfs_bnb_mpi,1.4615,-9,10,401494,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, 2, 2, 1, -2]"
3033,dfs_bnb_mpi,21.7791,-6,6,5119398,"[-1, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, -2]"
3034,dfs_bnb_mpi,8.14934,-7,8,1927911,"[-1, -2, -2, -1, 2, 2, 2, 1, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1]"
3035,dfs_bnb_mpi,7.33051,-8,8,1968638,"[-1, -1, 2, -1, 2, 2, 2, 1, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2]"
3036,dfs_bnb_mpi,0.21565,-8,9,63342,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, -1, -1, -1]"
3037,dfs_bnb_mpi,0.206261,-10,11,55791,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, 1, 1, 1, 2, -1, 2, -1]"
3038,dfs_bnb_mpi,1.63284,-10,11,365603,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -2, 1, 1, 1, 1, 2, 2, 2, -1, -2]"
3039,dfs_bnb_mpi,2.87797,-8,9,749311,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, 1, -2, -1, -2, -2, 1, 2, 1, -2, -2]"
