protein_id,algorithm,time,score,checked,placed,hash
10140,dfs_bnb_mpi,1.18528,-7,8,307729,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2]"
10141,dfs_bnb_mpi,8.04006,-7,8,2365682,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, 1, 1, -2, -1, -1, -1, -1, -1]"
10142,dfs_bnb_mpi,2.00146,-9,9,576327,"[-1, -2, -1, 2, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -1]"
10143,dfs_bnb_mpi,0.195261,-9,10,45151,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, 2, 1, 2, -1, 2, 2]"
10144,dfs_bnb_mpi,0.142002,-8,9,37279,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2, 2]"
10145,dfs_bnb_mpi,0.530478,-5,6,148414,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1]"
10146,dfs_bnb_mpi,0.936828,-9,10,243230,"[-1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, 1, -2, -1, -1, -2, -1, 2]"
10147,dfs_bnb_mpi,0.007538,-4,5,2321,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -2, -1, 2, -1, 2]"
10148,dfs_bnb_mpi,0.83204,-8,9,203899,"[-1, -1, 2, -1, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, 1, -2, -1, -1, -1]"
10149,dfs_bnb_mpi,0.111061,-8,8,32302,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, -2, 1, -2, 1, 1, 2, -1]"
10150,dfs_bnb_mpi,0.173631,-7,8,51092,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1]"
10151,dfs_bnb_mpi,6.22562,-9,10,1394261,"[-1, -1, 2, 1, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1, -2]"
10152,dfs_bnb_mpi,1.11523,-8,9,322772,"[-1, -1, 2, 2, -1, -2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1, 2, 2]"
10153,dfs_bnb_mpi,6.6e-05,0,1,20,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
10154,dfs_bnb_mpi,0.856236,-7,8,251376,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1, -2, 1]"
10155,dfs_bnb_mpi,0.354126,-9,10,101327,"[-1, -1, 2, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1]"
10156,dfs_bnb_mpi,1.52587,-8,9,349673,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2]"
10157,dfs_bnb_mpi,0.012554,-4,5,3764,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 1, 2, 2, 2]"
10158,dfs_bnb_mpi,8.11001,-8,9,2257228,"[-1, -1, -1, 2, -1, 2, 1, 2, 1, 2, 1, -2, 1, -2, -2, -1, 2, -1, -2]"
10159,dfs_bnb_mpi,18.331,-7,8,4151091,"[-1, -2, 1, 1, 2, 2, 2, -1, -2, -1, 2, -1, -2, -2, -2, -2, 1, 1, 1]"
10160,dfs_bnb_mpi,0.241107,-8,9,55422,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 1, 2, -1, 2]"
10161,dfs_bnb_mpi,2.25519,-6,7,594902,"[-1, -2, -1, -2, 1, -2, 1, 1, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2]"
10162,dfs_bnb_mpi,2.46561,-4,4,758360,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1, 2, 2, -1, -1, 2]"
10163,dfs_bnb_mpi,0.540339,-9,10,140041,"[-1, -1, 2, 1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2]"
