protein_id,algorithm,time,score,checked,placed,hash
13379,dfs_bnb_mpi,0.203509,-7,8,57921,"[-1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, 1, -2, 1, -2, -1, -1, 2]"
13380,dfs_bnb_mpi,2.55427,-9,10,572874,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, -2, -1]"
13381,dfs_bnb_mpi,2.24439,-9,10,505482,"[-1, -1, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 1, 1, -2, -1]"
13382,dfs_bnb_mpi,4.43338,-7,8,1015240,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, -1, -2, 1]"
13383,dfs_bnb_mpi,0.056563,-5,5,15675,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, -1, 2]"
13384,dfs_bnb_mpi,2.49109,-6,7,583469,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, 1, 2]"
13385,dfs_bnb_mpi,2.3364,-4,5,634525,"[-1, -1, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, -2, -2, 1]"
13386,dfs_bnb_mpi,1.4218,-9,10,363665,"[-1, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 1]"
13387,dfs_bnb_mpi,1.53234,-8,9,431548,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -2, 1, -2, -1, -2, -1, 2, 2, 2]"
13388,dfs_bnb_mpi,0.273454,-9,10,78350,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, -2, 1, 2, 1, 2, -1, -1]"
13389,dfs_bnb_mpi,0.420309,-9,10,112849,"[-1, -1, 2, 2, -1, -2, -1, -2, 1, -2, -2, -2, 1, 2, 2, 1, 1, -2, -1]"
13390,dfs_bnb_mpi,0.081625,-7,8,24292,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2]"
13391,dfs_bnb_mpi,1.43015,-8,9,404640,"[-1, -1, 2, 1, 1, 2, 2, 2, -1, -1, -1, -1, -2, 1, -2, 1, 2, 1, -2]"
13392,dfs_bnb_mpi,1.41609,-5,6,430250,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, 1, 2, 1, 1, 1, 1, -2, -1, -1, -1]"
13393,dfs_bnb_mpi,5.9992,-10,11,1419774,"[-1, -2, -1, -1, -2, 1, 1, -2, 1, 1, 1, 2, 2, 2, -1, -2, -1, -2, 1]"
13394,dfs_bnb_mpi,7.62426,-5,6,2054684,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -1, -2, -2]"
13395,dfs_bnb_mpi,0.536177,-5,6,153341,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 2]"
13396,dfs_bnb_mpi,0.394536,-5,6,103356,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, -2, -2, -2, -1, -2, 1, 1, 2, 2, 2]"
13397,dfs_bnb_mpi,0.007324,-6,7,2193,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, -1, 2, -1, -2, -1, 2, 2, 2]"
13398,dfs_bnb_mpi,0.065196,-7,8,14648,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, -1, 2, -1, 2, 2]"
13399,dfs_bnb_mpi,2.40145,-4,5,728589,"[-1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -1]"
13400,dfs_bnb_mpi,0.442174,-10,11,100382,"[-1, -1, 2, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, -1, -1]"
13401,dfs_bnb_mpi,0.397181,-5,6,119652,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, 1]"
13402,dfs_bnb_mpi,1.55465,-9,9,411646,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, -2, -2, 1, 1, 2, -1]"
13403,dfs_bnb_mpi,0.308744,-8,9,86873,"[-1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -1, -2, -1, 2, -1]"
13404,dfs_bnb_mpi,0.277805,-6,7,70667,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -2, 1, 1, -2, 1, 2, 1, 1, 2]"
13405,dfs_bnb_mpi,0.548844,-8,9,159580,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2]"
13406,dfs_bnb_mpi,0.498836,-10,11,139889,"[-1, -2, -1, 2, 2, 1, 2, 1, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1]"
13407,dfs_bnb_mpi,0.36243,-4,5,112137,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1, -2, 1, 2]"
13408,dfs_bnb_mpi,0.049755,-7,8,13762,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, -1, -1, 2, 2, -1, -2, -1, 2, 2, 2]"
13409,dfs_bnb_mpi,2.33271,-8,8,674612,"[-1, -2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -2, -2, -1, 2, 2, -1, -1, 2]"
13410,dfs_bnb_mpi,2.14586,-4,5,598699,"[-1, -1, 2, -1, -2, -1, 2, 2, 2, -1, -2, -2, -2, -2, 1, 1, 1, -2, -1]"
13411,dfs_bnb_mpi,3.49092,-8,9,753782,"[-1, -2, -2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1]"
13412,dfs_bnb_mpi,0.324556,-9,10,78839,"[-1, -2, -1, -2, 1, 1, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1]"
13413,dfs_bnb_mpi,0.399034,-4,5,117159,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 1, -2, -2, -2, -1, -1, 2, 1]"
13414,dfs_bnb_mpi,0.229079,-8,9,60265,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -2, 1, 1, 1, -2, -2, -1, 2, -1, -1]"
13415,dfs_bnb_mpi,0.072319,-9,10,20563,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1]"
13416,dfs_bnb_mpi,0.254954,-6,7,72479,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, -2, -1, -2, 1, -2, 1, 2, 2, 1]"
13417,dfs_bnb_mpi,0.044821,-7,8,11604,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1]"
13418,dfs_bnb_mpi,4.5031,-5,6,1354066,"[-1, -1, 2, 2, 1, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2, -2, 1, 2, 1]"
13419,dfs_bnb_mpi,10.939,-8,9,2354316,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, 1, -2, -1, -2, -2, -1, 2, 2, 2]"
13420,dfs_bnb_mpi,0.380412,-6,7,115156,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2]"
13421,dfs_bnb_mpi,2.6046,-9,10,645314,"[-1, -1, 2, 2, 2, 1, 2, 2, -1, -2, -1, -2, -1, -2, -2, -2, 1, 2, 2]"
13422,dfs_bnb_mpi,0.096349,-8,8,24770,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -1, -1, -1, -1, 2, 2, 2]"
13423,dfs_bnb_mpi,0.089314,-9,9,23993,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -2, -2, 1, 1, 1, 1, 2, 2, -1]"
13424,dfs_bnb_mpi,3.20774,-6,7,759753,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1]"
13425,dfs_bnb_mpi,1.23261,-11,12,326941,"[-1, -1, 2, -1, -1, -2, 1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2]"
13426,dfs_bnb_mpi,1.42261,-8,9,331981,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 1, 1, -2, -1]"
13427,dfs_bnb_mpi,5.18,-9,10,1323631,"[-1, -1, 2, -1, -2, -2, -2, -2, 1, 2, 1, -2, 1, 2, 1, 2, -1, -1, -1]"
13428,dfs_bnb_mpi,4.17373,-7,8,1082877,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, -1, -1, -1, 2]"
13429,dfs_bnb_mpi,0.166566,-5,6,37759,"[-1, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -1, -1, -1, 2]"
13430,dfs_bnb_mpi,0.636636,-6,7,155703,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2, 1, -2, 1, 2]"
13431,dfs_bnb_mpi,0.030893,-5,6,9064,"[-1, -1, 2, 2, -1, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, 1, -2, -1, -1]"
13432,dfs_bnb_mpi,0.606822,-8,9,173488,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 2, -1, -1, -1, 2]"
13433,dfs_bnb_mpi,4.22623,-8,9,906920,"[-1, -1, 2, 2, 2, 2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -2, 1, 1, 2]"
13434,dfs_bnb_mpi,0.65897,-9,10,174343,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, 1, -2, -2, -2, 1, -2, -1]"
13435,dfs_bnb_mpi,0.203957,-7,8,49690,"[-1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 1, 2, 2, 1, -2, -2, 1, 2]"
13436,dfs_bnb_mpi,0.035621,-6,7,9144,"[-1, -2, 1, 1, 2, 1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 2, 2]"
13437,dfs_bnb_mpi,1.03769,-8,9,272614,"[-1, -1, 2, 1, 1, 2, 1, 1, -2, -1, -2, -2, -2, -1, 2, -1, -1, -2, 1]"
13438,dfs_bnb_mpi,5.03752,-7,8,1301632,"[-1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, 1, 2, 2, -1, -2, -1, 2]"
13439,dfs_bnb_mpi,2.60372,-9,10,658379,"[-1, -2, 1, 1, 1, 1, 2, 2, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2, 1]"
13440,dfs_bnb_mpi,0.393724,-10,11,100351,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 1, -2, -2, -2, -1, -1, -1, 2, 1, 1]"
13441,dfs_bnb_mpi,0.015799,-10,11,3963,"[-1, -2, -1, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, -2, 1]"
13442,dfs_bnb_mpi,4.3759,-10,11,1119999,"[-1, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -1, 2]"
13443,dfs_bnb_mpi,0.600274,-6,7,181705,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2, -2, 1, 2, 2, 1]"
13444,dfs_bnb_mpi,0.143061,-6,7,40945,"[-1, -1, 2, 1, 1, 2, 1, 1, 2, -1, -1, 2, -1, -1, -2, 1, -2, -1, -1]"
13445,dfs_bnb_mpi,1.38124,-8,9,367563,"[-1, -1, 2, 1, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, -2, -1]"
13446,dfs_bnb_mpi,1.17762,-9,10,270062,"[-1, -2, -1, -2, 1, -2, 1, -2, 1, 2, 1, 2, -1, -1, 2, 1, 2, 2, 2]"
13447,dfs_bnb_mpi,0.309376,-5,6,89074,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, 1, 2, -1, -1, 2, 2, 2]"
13448,dfs_bnb_mpi,0.038485,-6,7,11432,"[-1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 2, 2, 1, 1, 2, 2]"
13449,dfs_bnb_mpi,0.431565,-8,9,121465,"[-1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, 1, 2, -1, -1, -1, -1, -2, -2]"
13450,dfs_bnb_mpi,1.24889,-9,10,294336,"[-1, -1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, -2, -1, -1, 2, 1]"
13451,dfs_bnb_mpi,3.08941,-7,8,822878,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 1, -2, 1, -2, -2, -1, 2, -1]"
13452,dfs_bnb_mpi,0.040545,-6,7,12393,"[-1, -2, 1, 1, 1, 2, -1, 2, -1, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1]"
13453,dfs_bnb_mpi,0.189427,-5,6,56493,"[-1, -2, 1, 1, 1, -2, -1, -2, -2, -1, -1, 2, 1, 2, -1, -1, 2, 2, 2]"
13454,dfs_bnb_mpi,0.088263,-8,9,24739,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 1, 2, 2]"
13455,dfs_bnb_mpi,0.468933,-7,8,112456,"[-1, -1, 2, 2, 2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, -1, 2, -1, -1]"
13456,dfs_bnb_mpi,2.9484,-5,6,688168,"[-1, -1, 2, 2, 2, -1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -2, 1]"
