protein_id,algorithm,time,score,checked,placed,hash
5687,dfs_bnb_mpi,0.241944,-6,7,68192,"[-1, -1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, -1, -2, -2, 1, 1, -2, 1]"
5688,dfs_bnb_mpi,0.103958,-9,10,23725,"[-1, -1, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2, 2]"
5689,dfs_bnb_mpi,6.24874,-6,7,1884071,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -1, -1, -1, 2]"
5690,dfs_bnb_mpi,0.220177,-7,8,54321,"[-1, -2, 1, 1, 1, 2, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1]"
5691,dfs_bnb_mpi,0.423086,-9,10,104977,"[-1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 1, -2, -2, -2, 1, -2, -1, -1, 2]"
5692,dfs_bnb_mpi,0.65011,-9,10,179868,"[-1, -2, 1, 1, 1, 2, 1, 2, -1, 2, 1, 2, -1, -1, -2, -1, -2, 1, -2]"
5693,dfs_bnb_mpi,0.013298,-9,8,3415,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1]"
5694,dfs_bnb_mpi,1.99578,-10,11,446939,"[-1, -2, 1, 1, 1, 1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2]"
5695,dfs_bnb_mpi,4.70027,-9,10,1212923,"[-1, -1, 2, 2, -1, -2, -1, -1, -2, 1, -2, -2, 1, 1, 1, 2, -1, -1, 2]"
5696,dfs_bnb_mpi,1.3117,-10,11,352502,"[-1, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, -2]"
5697,dfs_bnb_mpi,2.58988,-7,8,746119,"[-1, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, -2, 1, 2, 2, 2, 1, -2, 1]"
5698,dfs_bnb_mpi,1.57271,-9,10,451632,"[-1, -2, 1, -2, 1, 2, 2, 2, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, 2]"
5699,dfs_bnb_mpi,0.011853,-9,10,3249,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, 2]"
5700,dfs_bnb_mpi,0.713431,-9,10,174117,"[-1, -1, 2, 2, -1, 2, 1, 2, 1, -2, -2, -2, 1, 1, 2, -1, 2, 1, 2]"
5701,dfs_bnb_mpi,2.91253,-5,6,723589,"[-1, -2, 1, 1, 2, 2, 2, 1, -2, -2, -2, -2, -1, -1, -1, -1, -1, 2, 1]"
5702,dfs_bnb_mpi,3.4379,-6,7,837559,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1, -2, -2, -1]"
5703,dfs_bnb_mpi,2.60617,-7,8,747713,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, 1, 1, -2, -2, -1, -2, 1, -2, -1]"
5704,dfs_bnb_mpi,1.15636,-2,3,351640,"[-1, -1, 2, 1, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, -2, -1]"
5705,dfs_bnb_mpi,0.009461,-7,8,2928,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, -1, 2, 2, 2, -1, -2, -2, -2, -1]"
5706,dfs_bnb_mpi,9.4576,-7,8,2471979,"[-1, -1, 2, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2]"
5707,dfs_bnb_mpi,3.76335,-5,6,1158738,"[-1, -1, 2, 2, -1, -2, -1, -2, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1, 2]"
5708,dfs_bnb_mpi,0.323645,-4,5,96018,"[-1, -1, 2, 1, 2, 2, 2, -1, -2, -2, -1, -2, -2, -1, 2, 2, -1, -2, -1]"
5709,dfs_bnb_mpi,0.019901,-7,8,5754,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, 1, 1, 2, -1, 2, 2, -1, -1, 2]"
5710,dfs_bnb_mpi,0.085874,-4,5,26247,"[-1, -1, 2, 2, 2, 1, 1, 2, -1, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2]"
5711,dfs_bnb_mpi,1.74497,-2,3,484911,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, -2, -1]"
5712,dfs_bnb_mpi,1.77353,-11,12,432505,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -1, -2, 1, -2, -1, -2, 1, 1, 2, 2]"
5713,dfs_bnb_mpi,3.12385,-4,5,770189,"[-1, -1, 2, 2, 2, 2, 2, -1, -1, -2, -2, -2, 1, -2, -1, -1, -2, 1, 1]"
5714,dfs_bnb_mpi,0.113505,-7,8,29010,"[-1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, 1, -2, -1, -1, 2, -1, -1]"
5715,dfs_bnb_mpi,0.317115,-9,9,90201,"[-1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 1, 2, -1]"
5716,dfs_bnb_mpi,0.159875,-4,5,45510,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1]"
5717,dfs_bnb_mpi,0.292416,-6,7,86426,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 1]"
5718,dfs_bnb_mpi,2.46786,-8,9,607429,"[-1, -2, 1, 1, -2, 1, 2, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, 2]"
5719,dfs_bnb_mpi,0.117064,-9,9,28616,"[-1, -1, 2, -1, 2, 1, 2, 1, 1, -2, -1, -2, 1, 1, 1, 2, 2, -1, -2]"
5720,dfs_bnb_mpi,1.5134,-8,9,394544,"[-1, -1, 2, 2, 2, -1, -1, 2, -1, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2]"
5721,dfs_bnb_mpi,0.088873,-5,5,28233,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, -2, -1, -1, -2, 1]"
5722,dfs_bnb_mpi,0.089005,-9,9,22267,"[-1, -1, 2, 1, 2, -1, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2, 1, 2]"
5723,dfs_bnb_mpi,1.35877,-6,7,325527,"[-1, -1, 2, 2, 1, 1, -2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -1, -1, -1]"
5724,dfs_bnb_mpi,2.72601,-7,8,700289,"[-1, -2, 1, 1, 1, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, 1, -2, 1, -2]"
5725,dfs_bnb_mpi,0.612533,-8,9,184734,"[-1, -1, 2, 1, 2, 1, 2, -1, -1, 2, 1, 1, 1, -2, -2, 1, -2, -1, -1]"
5726,dfs_bnb_mpi,1.42669,-9,10,414093,"[-1, -2, 1, 1, 2, 2, 1, -2, 1, 1, 1, 2, -1, -1, 2, -1, -1, -1, -2]"
5727,dfs_bnb_mpi,3.58517,-9,10,983503,"[-1, -1, 2, 1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1]"
5728,dfs_bnb_mpi,0.002351,-2,3,720,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, -1, -2, -2, -1, -1, -2, 1]"
5729,dfs_bnb_mpi,2.04747,-7,8,593918,"[-1, -2, -1, 2, 2, 2, 1, 1, -2, 1, 2, 1, 1, -2, -1, -2, -1, -2, -1]"
5730,dfs_bnb_mpi,1.81799,-7,8,432743,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -2, -2, -2, 1, 2, 2]"
5731,dfs_bnb_mpi,0.319597,-7,8,96866,"[-1, -2, 1, -2, -1, -2, 1, 1, 1, 2, 2, 1, 2, -1, 2, -1, -2, -2, -2]"
5732,dfs_bnb_mpi,0.319127,-8,8,79532,"[-1, -1, 2, 2, 2, -1, -2, -1, 2, 2, 1, 1, 1, 1, -2, -1, -2, -2, 1]"
5733,dfs_bnb_mpi,0.0881,-4,5,26318,"[-1, -1, 2, 2, 2, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, -1, -1]"
5734,dfs_bnb_mpi,0.304291,-11,11,81746,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -2, -1, -2, -1, 2, -1]"
5735,dfs_bnb_mpi,0.585457,-6,7,143713,"[-1, -1, 2, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -2, 1, 1, -2, -1, -1]"
